,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2233,1116,1, Is it true that there are no airports located at latitude 17.3864002228 and longitude 102.788002014?,"No, that is not true. There are airports located at latitude 17.3864002228 and longitude 102.788002014. One such airport is the Phnom Penh International Airport (PNH) located in Phnom Penh, Cambodia.",udon thani,udon thani
2234,1117,0, Is there an airport located at latitude 39.8625984192 and longitude 4.2186498642?,"Yes, there is an airport located at latitude 39.8625984192 and longitude 4.2186498642. This airport is called the Barcelona-El Prat Airport, also known as El Prat Airport, which is located in Barcelona, Spain.",menorca,menorca
2235,1117,1, Is it true that there are no airports located at latitude 39.8625984192 and longitude 4.2186498642?,"No, that is not true. There are several airports located at latitude 39.8625984192 and longitude 4.2186498642. For example, the London Heathrow Airport is located at approximately 51.5000° N, 0.1245° W, which is very close to the coordinates you provided. Additionally, the Paris-Charles de Gaulle Airport is located at approximately 48.8567° N, 2.2945° E, which is also very close to the coordinates you provided. Therefore, it is not accurate to say that there are no airports located at those coordinates.",menorca,menorca
2236,1118,0, Is there an airport located at latitude 42.0644213888889 and longitude -104.152679444444?,"Yes, there is an airport located at latitude 42.0644213888889 and longitude -104.152679444444. This airport is called Denver International Airport.",torrington municipal,torrington municipal
2237,1118,1, Is it true that there are no airports located at latitude 42.0644213888889 and longitude -104.152679444444?,"No, that is not true. The coordinates 42.0644213888889, -104.1526794444444 are located in Denver, Colorado, which is an airport. Denver International Airport is one of the busiest airports in the world.",torrington municipal,torrington municipal
2238,1119,0, Is there an airport located at latitude -25.8500003815 and longitude 145.1000061035?,"No, there is no airport located at latitude -25.8500003815 and longitude 145.1000061035. This is because the coordinates are not within the range of any known airport locations. It is possible that these coordinates are not accurate or that they represent a location that is not an airport.",wellclose,wellclose
2239,1119,1, Is it true that there are no airports located at latitude -25.8500003815 and longitude 145.1000061035?,"No, that is not true. There are airports located at latitude -25.8500003815 and longitude 145.1000061035. One such airport is the Aeropuerto Internacional de Cancún located in Cancún, Mexico.",wellclose,wellclose
2240,1120,0, Is there an airport located at latitude -16.6808338165 and longitude -56.2991676331?,"No, there is no airport located at latitude -16.6808338165 and longitude -56.2991676331. This is because the coordinates are not within the range of any known airport's location. It is possible that these coordinates are not accurate or that they represent a location that is not an airport.",posto de protecao ambiental nossa senhora do carmo,posto de protecao ambiental nossa senhora do carmo
2241,1120,1, Is it true that there are no airports located at latitude -16.6808338165 and longitude -56.2991676331?,"No, that is not true. There are airports located at latitude -16.6808338165 and longitude -56.2991676331. One such airport is the Aeropuerto Internacional de Punta Arenas located in Punta Arenas, Chile.",posto de protecao ambiental nossa senhora do carmo,posto de protecao ambiental nossa senhora do carmo
2242,1121,0, Is there an airport located at latitude 22.9477005005 and longitude -109.93699646?,"Yes, there is an airport located at latitude 22.9477005005 and longitude -109.93699646. This airport is located in Mexico City, Mexico, and is known as the Benito Juarez International Airport.",cabo san lucas international,cabo san lucas international
2243,1121,1, Is it true that there are no airports located at latitude 22.9477005005 and longitude -109.93699646?,"No, that is not true. There are airports located at latitude 22.9477005005 and longitude -109.93699646. One such airport is the Cancún International Airport (CUN) located in Cancún, Mexico.",cabo san lucas international,cabo san lucas international
2244,1122,0, Is there an airport located at latitude 42.7933055555556 and longitude -78.2921666666667?,"Yes, there is an airport located at latitude 42.7933055555556 and longitude -78.2921666666667. This airport is Ronald Reagan Washington National Airport (DCA).",trump mtn,trump mtn
2245,1122,1, Is it true that there are no airports located at latitude 42.7933055555556 and longitude -78.2921666666667?,"No, that is not true. The coordinates 42.7933055555556, -78.2921666666667 correspond to LaGuardia Airport in New York City. Therefore, there is an airport located at those coordinates.",trump mtn,trump mtn
2246,1123,0, Is there an airport located at latitude 46.0549855555556 and longitude -99.9170583333333?,"Yes, there is an airport located at latitude 46.0549855555556 and longitude -99.9170583333333. This airport is located in Minneapolis, Minnesota, United States, and is called Minneapolis-Saint Paul International Airport (MSP).",schumacher strip,schumacher strip
2247,1123,1, Is it true that there are no airports located at latitude 46.0549855555556 and longitude -99.9170583333333?,"No, that is not true. There are airports located at latitude 46.0549855555556 and longitude -99.9170583333333. One such airport is the Denver International Airport.",schumacher strip,schumacher strip
2248,1124,0, Is there an airport located at latitude -23.4163894653 and longitude -50.6008338928?,"No, there is no airport located at latitude -23.4163894653 and longitude -50.6008338928. This is because those coordinates are not within the range of any known airport's location. It's possible that those coordinates are not accurate or complete, or that they represent a location that is not an airport.",fazenda dinora,fazenda dinora
2249,1124,1, Is it true that there are no airports located at latitude -23.4163894653 and longitude -50.6008338928?,"No, that is not true. There are airports located at latitude -23.4163894653 and longitude -50.6008338928. One such airport is the Aeropuerto Internacional de São Paulo-Guarulhos, also known as Guarulhos International Airport, located in Guarulhos, Brazil. It serves as a hub for several airlines, including LATAM Airlines and American Airlines.",fazenda dinora,fazenda dinora
2250,1125,0, Is there an airport located at latitude 65.4021987915 and longitude 26.9468994141?,"Yes, there is an airport located at latitude 65.4021987915 and longitude 26.9468994141. This airport is located in the city of Ulaanbaatar, Mongolia. It is called Chinggis Khan International Airport.",pudasjarvi,pudasjarvi
2251,1125,1, Is it true that there are no airports located at latitude 65.4021987915 and longitude 26.9468994141?,"No, that is not true. There are airports located at latitude 65.4021987915 and longitude 26.9468994141. One such airport is the Saskatoon John G. Diefenbaker International Airport (YXE) located in Saskatoon, Canada.",pudasjarvi,pudasjarvi
2252,1126,0, Is there an airport located at latitude 10.5333328247 and longitude -83.8499984741?,"No, there is no airport located at latitude 10.5333328247 and longitude -83.8499984741. This is because the coordinates are not within the range of known airport locations. It is possible that these coordinates represent a fictional or imaginary location, or they may have been entered incorrectly.",el ceibo,el ceibo
2253,1126,1, Is it true that there are no airports located at latitude 10.5333328247 and longitude -83.8499984741?,"No, that is not true. There are airports located at latitude 10.5333328247 and longitude -83.8499984741. One such airport is the Tocumen International Airport in Panama City, Panama, which has coordinates 9.433333, -79.583333. Another airport is the José María Córdova International Airport in Guadalajara, Mexico, which has coordinates 10.533333, -83.849998.",el ceibo,el ceibo
