,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all
3452,1150,2,What is the wrong option regarding the song money cannot make the man of the artist waylon jennings?,"['Option 1: The released year of the song is 1967.', 'Option 2: The song is categorized as pop/rock genre.']",2,country/folk,2,"A: Option 2: The song is categorized as pop/rock genre. Explanation: The song ""Money Can't Make the Man"" by Waylon Jennings is categorized as country music, not pop/rock. The song was released in 1967 and became a hit on the country charts, reaching number 10 on the Billboard Hot Country Singles chart. The song's lyrics focus on the idea that money cannot buy happiness or make a person a better person."
3453,1151,0,What's the inaccurate option about the song blow up your mind of the artist the cramps?,"['Option 1: The song was released in 1968.', 'Option 2: The genre of the song is blues/jazz.']",1,1991,1,"A: Option 1: The song was released in 1968. Explanation: The song ""Blow Up Your Mind"" by The Cramps was released in 1980, not 1968. The song was part of their album ""Songs the Lord Taught Us"". The genre of the song is psychobilly, not blues/jazz."
3454,1151,1,What is the false option about the song blow up your mind of the artist the cramps?,"['Option 1: The song was released in the year 1968.', 'Option 2: The song belongs to blues/jazz genre.']",1,1991,1,"A: Option 1: The song was released in the year 1968. Explanation: The song ""Blow Up Your Mind"" by The Cramps was released in the year 1980, not 1968. The song belongs to the psychobilly genre, not blues/jazz."
3455,1151,2,What is the wrong option regarding the song blow up your mind of the artist the cramps?,"['Option 1: The released year of the song is 1968.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1991,1,"A: Option 1: The released year of the song is 1968. Explanation: The song ""Blow Up Your Mind"" by The Cramps was released in 1980, not 1968. The song was part of their album ""Songs the Lord Taught Us."" The Cramps were known for their unique blend of rockabilly, punk, and psychobilly music, and ""Blow Up Your Mind"" is a prime example of their sound."
3456,1152,0,What's the inaccurate option about the song wait till you see him of the artist blossom dearie?,"['Option 1: The song was released in 1992.', 'Option 2: The genre of the song is blues/jazz.']",1,1957,1,"A: Option 1: The song was released in 1992. Explanation: The song ""Wait Till You See Him"" by Blossom Dearie was actually released in 1957, not 1992. The song was part of her debut album, ""Blossom Dearie Sings Comden and Green."""
3457,1152,1,What is the false option about the song wait till you see him of the artist blossom dearie?,"['Option 1: The song was released in the year 1992.', 'Option 2: The song belongs to blues/jazz genre.']",1,1957,1,"A: Option 1: The song was released in the year 1992. Explanation: The song ""Wait Till You See Him"" by Blossom Dearie was not released in the year 1992. It was actually released in 1957."
3458,1152,2,What is the wrong option regarding the song wait till you see him of the artist blossom dearie?,"['Option 1: The released year of the song is 1992.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1957,2,"A: Option 2: The song is categorized as blues/jazz genre. Explanation: The song ""Wait Till You See Him"" by Blossom Dearie is not categorized as blues/jazz genre. It is a pop song with a light and upbeat tempo. The song was released in 1992 and was written by Richard Rodgers and Lorenz Hart. It is a popular song that has been covered by many artists, including Blossom Dearie."
3459,1153,0,What's the inaccurate option about the song let's do it (let's fall in love) of the artist billie holiday?,"['Option 1: The song was released in 1996.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,1,"A: Option 1: The song was released in 1996. Explanation: The song ""Let's Do It (Let's Fall in Love)"" by Billie Holiday was not released in 1996. It was originally recorded in 1939 and released in 1940. The song was written by Cole Porter and was featured in the 1939 musical film ""Rosalie."""
3460,1153,1,What is the false option about the song let's do it (let's fall in love) of the artist billie holiday?,"['Option 1: The song was released in the year 1996.', 'Option 2: The song belongs to pop/rock genre.']",2,blues/jazz,1,"A: Option 1: The song was released in the year 1996. Explanation: The song ""Let's Do It (Let's Fall in Love)"" by Billie Holiday was not released in the year 1996. It was originally released in 1939. The song was written by Cole Porter and was featured in the Broadway musical ""Paris."" It became a hit for Holiday and has been covered by many other artists over the years."
3461,1153,2,What is the wrong option regarding the song let's do it (let's fall in love) of the artist billie holiday?,"['Option 1: The released year of the song is 1996.', 'Option 2: The song is categorized as pop/rock genre.']",2,blues/jazz,1,"A: Option 1: The released year of the song is 1996. Explanation: The song ""Let's Do It (Let's Fall in Love)"" by Billie Holiday was released in 1939, not 1996. The song was written by Cole Porter and was originally featured in the 1936 musical film ""Born to Dance."" Billie Holiday's version of the song was released as a single in 1939 and became a hit, reaching number one on the Billboard Harlem Hit Parade chart."
3462,1154,0,What's the inaccurate option about the song no panties (feat. tweet) of the artist trina?,"['Option 1: The song was released in 2017.', 'Option 2: The genre of the song is pop/rock.']",2,hip hop/reggae,2,"A: Option 2: The genre of the song is pop/rock. Explanation: The song ""No Panties (feat. Tweet)"" by Trina is not in the pop/rock genre. It is a hip hop/rap song. The song was released in 2017, so option 1 is correct."
3463,1154,1,What is the false option about the song no panties (feat. tweet) of the artist trina?,"['Option 1: The song was released in the year 2017.', 'Option 2: The song belongs to pop/rock genre.']",2,hip hop/reggae,2,"A: Option 2: The song belongs to pop/rock genre. Explanation: The song ""No Panties (feat. Tweet)"" by Trina is a hip hop song, not a pop/rock song. The song was released in 2017 and was a commercial success, reaching the top 10 on the Billboard Hot 100 chart. The song is known for its catchy beat and Trina's raunchy lyrics."
3464,1154,2,What is the wrong option regarding the song no panties (feat. tweet) of the artist trina?,"['Option 1: The released year of the song is 2017.', 'Option 2: The song is categorized as pop/rock genre.']",2,hip hop/reggae,2,"A: Option 2: The song is categorized as pop/rock genre. Explanation: The song ""No Panties (feat. Tweet)"" by Trina is not categorized as pop/rock genre. It is a hip hop/rap song. The song was released in 2017, so option 1 is correct."
3465,1155,0,What's the inaccurate option about the song i'm a memory of the artist willie nelson?,"['Option 1: The song was released in 1978.', 'Option 2: The genre of the song is pop/rock.']",2,country/folk,2,"A: Option 2: The genre of the song is pop/rock. Explanation: The song ""I'm a Memory"" by Willie Nelson is a country music song, not pop/rock. It was released in 1978 and became a hit on the country charts. The song is about a man who is reminiscing about a past love and how he is now just a memory to her. The song is a classic example of Nelson's storytelling ability and his unique vocal style."
3466,1155,1,What is the false option about the song i'm a memory of the artist willie nelson?,"['Option 1: The song was released in the year 1978.', 'Option 2: The song belongs to pop/rock genre.']",2,country/folk,2,"A: Option 2: The song belongs to pop/rock genre. Explanation: The song ""I'm a Memory"" by Willie Nelson is a country music song, not a pop/rock song. It was released in 1978 and became a hit on the country charts. The song is about a man who is reminiscing about a past love and how he is now just a memory to her. The song is a classic example of Nelson's storytelling ability and his unique vocal style."
3467,1155,2,What is the wrong option regarding the song i'm a memory of the artist willie nelson?,"['Option 1: The released year of the song is 1978.', 'Option 2: The song is categorized as pop/rock genre.']",2,country/folk,2,"A: Option 2: The song is categorized as pop/rock genre. Explanation: The song ""I'm a Memory"" by Willie Nelson is not categorized as pop/rock genre. It is a country music song. The song was released in 1978 and became a hit on the country charts."
3468,1156,0,What's the inaccurate option about the song livin' easy (feat. stick figure) of the artist kbong?,"['Option 1: The song was released in 2011.', 'Option 2: The genre of the song is country/folk.']",1,2014,2,"A: Option 2: The genre of the song is country/folk. Explanation: The song ""Livin' Easy (feat. Stick Figure)"" by KBong is not in the country/folk genre. It is a reggae song with elements of hip hop and R&B. The song was released in 2011 and features the vocals of Stick Figure, a popular reggae artist. The song's lyrics and melody are about living a relaxed and carefree lifestyle, which is a common theme in reggae music."
