,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2710,1355,0, Is there an artist or group who sang a song titled high school musical in 2008?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""High School Musical"" in 2006. The song is by the artist Zac Efron.",high school musical cast,high school musical cast
2711,1355,1, Is it true that no artists nor groups sang a song titled high school musical in 2008?,"Yes, it is true. However, there is an artist who sang a song titled ""High School Musical"" in 2006. The song is by the group The Cheetah Girls.",high school musical cast,high school musical cast
2712,1356,0, Is there an artist or group who sang a song titled this year's kisses in 1966?,"Yes, there is an artist who sang a song titled ""This Year's Kisses"" in 1966. The song is by the artist Engelbert Humperdinck.",nina simone,nina simone
2713,1356,1, Is it true that no artists nor groups sang a song titled this year's kisses in 1966?,"Yes, it is true. However, there is an artist who sang a song titled ""This Year's Kisses"" in 1967. The song is by the artist Engelbert Humperdinck.",nina simone,nina simone
2714,1357,0, Is there an artist or group who sang a song titled good things in 2012?,"Yes, there is an artist who sang a song titled ""Good Things"" in 2012. The song is by the artist Owl City.",the menzingers,the menzingers
2715,1357,1, Is it true that no artists nor groups sang a song titled good things in 2012?,"No, it is not true.  Dan + Shay sang a song titled ""Good Things"" in 2012.",the menzingers,the menzingers
2716,1358,0, Is there an artist or group who sang a song titled on the verge in 2013?,"Yes, there is an artist who sang a song titled ""On The Verge"" in 2013. The song is by the artist Cody Simpson.",nahko and medicine for the people,nahko and medicine for the people
2717,1358,1, Is it true that no artists nor groups sang a song titled on the verge in 2013?,"No, it is not true. New Politics sang a song titled ""On The Verge"" in 2013.",nahko and medicine for the people,nahko and medicine for the people
2718,1359,0, Is there an artist or group who sang a song titled donald trump in 2016?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Donald Trump"" in 2015. The song is by the artist Mac Miller.",upchurch,upchurch
2719,1359,1, Is it true that no artists nor groups sang a song titled donald trump in 2016?,"Unsure. I cannot find any information about an artist or group singing a song titled ""Donald Trump"" in 2016. However, it is possible that such a song exists and I am unable to find it.",upchurch,upchurch
2720,1360,0," Is there an artist or group who sang a song titled baby, won't you please come home in 1955?","Yes, there is an artist who sang a song titled ""Baby, Won't You Please Come Home"" in 1955. The song is by the artist Charles Brown.",les paul,les paul
2721,1360,1," Is it true that no artists nor groups sang a song titled baby, won't you please come home in 1955?","No, it is not true. Charles Brown sang a song titled ""Baby, Won't You Please Come Home"" in 1955.",les paul,les paul
2722,1361,0, Is there an artist or group who sang a song titled i am machine in 2015?,"Yes, there is an artist who sang a song titled ""I Am Machine"" in 2015. The song is by the artist Three Days Grace.",three days grace,three days grace
2723,1361,1, Is it true that no artists nor groups sang a song titled i am machine in 2015?,"No, it is not true. Three Days Grace sang a song titled ""I Am Machine"" in 2015.",three days grace,three days grace
2724,1362,0, Is there an artist or group who sang a song titled no capitalist in 2013?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""No Capitalist"" in 2013. However, it is possible that such a song exists and I am unable to find it.",kabaka pyramid,kabaka pyramid
2725,1362,1, Is it true that no artists nor groups sang a song titled no capitalist in 2013?,"Unsure. I cannot find any information about an artist or group singing a song titled ""No Capitalist"" in 2013. However, it is possible that such a song exists and I am unable to find it.",kabaka pyramid,kabaka pyramid
2726,1363,0, Is there an artist or group who sang a song titled no time in 2010?,"Yes, there is an artist who sang a song titled ""No Time"" in 2010. The song is by the artist The Guess Who.",cody jinks,cody jinks
2727,1363,1, Is it true that no artists nor groups sang a song titled no time in 2010?,"No, it is not true. The artist Bo Bruce sang a song titled ""No Time"" in 2010.",cody jinks,cody jinks
2728,1364,0, Is there an artist or group who sang a song titled in the hills of shiloh in 1973?,"Yes, there is an artist who sang a song titled ""In The Hills Of Shiloh"" in 1973. The song is by the artist Neil Young.",bobby bare,bobby bare
2729,1364,1, Is it true that no artists nor groups sang a song titled in the hills of shiloh in 1973?,"Yes, it is true. However, there is an artist who sang a song titled ""In The Hills Of Shiloh"" in 1974. The song is by the artist Neil Young.",bobby bare,bobby bare
2730,1365,0, Is there an artist or group who sang a song titled cry to me in 1976?,"Yes, there is an artist who sang a song titled ""Cry To Me"" in 1976. The song is by the artist Solomon Burke.",bob marley & the wailers,bob marley & the wailers
2731,1365,1, Is it true that no artists nor groups sang a song titled cry to me in 1976?,"No, it is not true.  Solomon Burke sang a song titled ""Cry To Me"" in 1976.",bob marley & the wailers,bob marley & the wailers
2732,1366,0, Is there an artist or group who sang a song titled noto swing in 1999?,"No, there is no such artist or group.",angelo debarre,angelo debarre
2733,1366,1, Is it true that no artists nor groups sang a song titled noto swing in 1999?,"Yes, it is true. However, there is an artist who sang a song titled ""Noto Swing"" in 2000. The song is by the artist Squarepusher.",angelo debarre,angelo debarre
2734,1367,0, Is there an artist or group who sang a song titled sporting life in 1955?,"Yes, there is an artist who sang a song titled ""Sporting Life"" in 1955. The song is by the artist John Raitt.",brownie mcghee,brownie mcghee
2735,1367,1, Is it true that no artists nor groups sang a song titled sporting life in 1955?,"Yes, it is true. However, there is an artist who sang a song titled ""Sporting Life"" in 1973. The song is by the artist Chicago.",brownie mcghee,brownie mcghee
2736,1368,0, Is there an artist or group who sang a song titled puro in 2010?,"Yes, there is an artist who sang a song titled ""Puro"" in 2010. The song is by the artist Daddy Yankee.",freeman,freeman
2737,1368,1, Is it true that no artists nor groups sang a song titled puro in 2010?,"Unsure. I cannot find any information about an artist or group singing a song titled ""Puro"" in 2010. However, it is possible that there is an artist or group who sang a song with that title in 2010 that I am not aware of.",freeman,freeman
2738,1369,0, Is there an artist or group who sang a song titled eat you alive in 2003?,"Yes, there is an artist who sang a song titled ""Eat You Alive"" in 2003. The song is by the artist Limp Bizkit.",limp bizkit,limp bizkit
2739,1369,1, Is it true that no artists nor groups sang a song titled eat you alive in 2003?,"No, it is not true.  Limp Bizkit sang a song titled ""Eat You Alive"" in 2003.",limp bizkit,limp bizkit
2740,1370,0, Is there an artist or group who sang a song titled all outta angst in 1997?,"No, there is no such artist or group.",nofx,nofx
2741,1370,1, Is it true that no artists nor groups sang a song titled all outta angst in 1997?,"Yes, it is true. However, there is an artist who sang a song titled ""All Outta Angst"" in 1998. The song is by the artist The Offspring.",nofx,nofx
2742,1371,0, Is there an artist or group who sang a song titled genesis in 2019?,"Yes, there is an artist who sang a song titled ""Genesis"" in 2019. The song is by the artist Grimes.",devin townsend,devin townsend
2743,1371,1, Is it true that no artists nor groups sang a song titled genesis in 2019?,"No, it is not true.  Genesis Owusu sang a song titled ""Genesis"" in 2019.",devin townsend,devin townsend
2744,1372,0, Is there an artist or group who sang a song titled lullaby in ragtime in 1973?,"Yes, there is an artist who sang a song titled ""Lullaby In Ragtime"" in 1973. The song is by the artist Harry Nilsson.",harry nilsson,harry nilsson
2745,1372,1, Is it true that no artists nor groups sang a song titled lullaby in ragtime in 1973?,"Yes, it is true. However, there is an artist who sang a song titled ""Lullaby In Ragtime"" in 1974. The song is by the artist Les Baxter.",harry nilsson,harry nilsson
2746,1373,0, Is there an artist or group who sang a song titled bela lugosi’s dead in 1986?,"Yes, there is an artist who sang a song titled ""Bela Lugosi's Dead"" in 1986. The song is by the artist Bauhaus.",bauhaus,bauhaus
2747,1373,1, Is it true that no artists nor groups sang a song titled bela lugosi’s dead in 1986?,"No, it is not true.  Bauhaus sang a song titled ""Bela Lugosi's Dead"" in 1979.",bauhaus,bauhaus
2748,1374,0," Is there an artist or group who sang a song titled blue morning, blue day in 1978?","Yes, there is an artist who sang a song titled ""Blue Morning, Blue Day"" in 1978. The song is by the artist Neil Young.",foreigner,foreigner
2749,1374,1," Is it true that no artists nor groups sang a song titled blue morning, blue day in 1978?","Yes, it is true. However, there is an artist who sang a song titled ""Blue Morning, Blue Day"" in 1979. The song is by the artist Neil Young.",foreigner,foreigner
2750,1375,0, Is there an artist or group who sang a song titled i miss you in 2003?,"Yes, there is an artist who sang a song titled ""I Miss You"" in 2003. The song is by the artist Blink-182.",blink-182,blink-182
2751,1375,1, Is it true that no artists nor groups sang a song titled i miss you in 2003?,"No, it is not true. Blink-182 sang a song titled ""I Miss You"" in 2003.",blink-182,blink-182
2752,1376,0, Is there an artist or group who sang a song titled ecstasy in 2017?,"Yes, there is an artist who sang a song titled ""Ecstasy"" in 2017. The song is by the artist CamelPhat.",wax tailor,wax tailor
2753,1376,1, Is it true that no artists nor groups sang a song titled ecstasy in 2017?,"No, it is not true.  Galantis sang a song titled ""Ecstasy"" in 2017.",wax tailor,wax tailor
2754,1377,0, Is there an artist or group who sang a song titled true believers in 2001?,"Yes, there is an artist who sang a song titled ""True Believers"" in 2001. The song is by the artist Simple Plan.",the bouncing souls,the bouncing souls
2755,1377,1, Is it true that no artists nor groups sang a song titled true believers in 2001?,"No, it is not true.  Simple Plan sang a song titled ""True Believers"" in 2001.",the bouncing souls,the bouncing souls
