,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2322,1161,0," Is there a movie, released in 2013, starring Jennifer Lawrence where David O. Russell is the director?","Yes, the movie, among various movies that David O. Russell directed in 2013, Jennifer Lawrence starred in the movie, ""American Hustle"".",american hustle,american hustle
2323,1161,1," Is it true that there are no movies, released in 2013, starring Jennifer Lawrence where David O. Russell is the director?","No, it is not true. The movie, ""American Hustle"" that David O. Russell directed, where Jennifer Lawrence starred in, was released in 2013.",american hustle,american hustle
2324,1162,0," Is there a movie, released in 2009, starring Ryan Reynolds where Anne Fletcher is the director?","No, however there is a movie, ""The Proposal"" that Anne Fletcher directed, where Ryan Reynolds starred in, which was released in 2009.",the proposal,the proposal
2325,1162,1," Is it true that there are no movies, released in 2009, starring Ryan Reynolds where Anne Fletcher is the director?","Yes, it is true. However, there is a movie, ""The Proposal"" that Anne Fletcher directed, where Ryan Reynolds starred in, which was released in 2009.",the proposal,the proposal
2326,1163,0," Is there a movie, released in 1999, starring Bruce Greenwood where Bruce Beresford is the director?","Yes, the movie, ""Double Jeopardy"" that Bruce Beresford directed, where Bruce Greenwood starred in, was released in 1999.",double jeopardy,double jeopardy
2327,1163,1," Is it true that there are no movies, released in 1999, starring Bruce Greenwood where Bruce Beresford is the director?","Yes, it is true. However, there is a movie, ""Double Jeopardy"" that Bruce Beresford directed, where Bruce Greenwood starred in, which was released in 1999.",double jeopardy,double jeopardy
2328,1164,0," Is there a movie, released in 1989, starring Lea Thompson where Robert Zemeckis is the director?","Yes, the movie, among various movies that Robert Zemeckis directed in 1989, Lea Thompson starred in the movie, ""Back to the Future Part II"".",back to the future part ii,back to the future part ii
2329,1164,1," Is it true that there are no movies, released in 1989, starring Lea Thompson where Robert Zemeckis is the director?","Yes, it is true. However, there is a movie, ""Back to the Future"" that Robert Zemeckis directed, where Lea Thompson starred in, which was released in 1985.",back to the future part ii,back to the future part ii
2330,1165,0," Is there a movie, released in 2014, starring Scarlett Johansson where Luc Besson is the director?","No, there is no movie, released in 2014, starring Scarlett Johansson where Luc Besson is the director.",lucy,lucy
2331,1165,1," Is it true that there are no movies, released in 2014, starring Scarlett Johansson where Luc Besson is the director?","Yes, it is true. However, there is a movie, ""Lucy"" that Luc Besson directed and Scarlett Johansson starred in, which was released in 2014.",lucy,lucy
2332,1166,0," Is there a movie, released in 2015, starring Jennifer Ehle where Sam Taylor-Johnson is the director?","Yes, the movie, ""Fifty Shades of Grey"" that Sam Taylor-Johnson directed, where Jennifer Ehle starred in the movie was released in 2015.",fifty shades of grey,fifty shades of grey
2333,1166,1," Is it true that there are no movies, released in 2015, starring Jennifer Ehle where Sam Taylor-Johnson is the director?","Yes, it is true. However, there is a movie, ""Nowhere Boy"" that Sam Taylor-Johnson directed, where Jennifer Ehle starred in, which was released in 2009.",fifty shades of grey,fifty shades of grey
2334,1167,0," Is there a movie, released in 2003, starring Sylvester Stallone where Robert Rodriguez is the director?","No, however there is a movie, ""Spy Kids 3-D: Game Over"" that Robert Rodriguez directed, where Sylvester Stallone starred in, which was released in 2003.",spy kids 3-d: game over,spy kids 3-d: game over
2335,1167,1," Is it true that there are no movies, released in 2003, starring Sylvester Stallone where Robert Rodriguez is the director?","Yes, it is true. However, there is a movie, ""Spy Kids 3-D: Game Over"" that Robert Rodriguez directed, where Sylvester Stallone starred in, which was released in 2003.",spy kids 3-d: game over,spy kids 3-d: game over
2336,1168,0," Is there a movie, released in 1996, starring Kevin Spacey where Joel Schumacher is the director?","Yes, the movie, among various movies that Joel Schumacher directed in 1996, Kevin Spacey starred in the movie, ""A Time to Kill"".",a time to kill,a time to kill
2337,1168,1," Is it true that there are no movies, released in 1996, starring Kevin Spacey where Joel Schumacher is the director?","Yes, it is true. However, there is a movie, ""A Time to Kill"" that Joel Schumacher directed, where Kevin Spacey starred in, which was released in 1996.",a time to kill,a time to kill
2338,1169,0," Is there a movie, released in 2003, starring Tom Welling where Shawn Levy is the director?","Unsure. There is a movie, ""Cheaper by the Dozen"", that Shawn Levy directed, where Tom Welling starred in, but it was released in 2003. However, there is also a movie, ""Cheaper by the Dozen 2"", that Shawn Levy directed, where Tom Welling also starred in, but it was released in 2005.",cheaper by the dozen,cheaper by the dozen
2339,1169,1," Is it true that there are no movies, released in 2003, starring Tom Welling where Shawn Levy is the director?","Yes, it is true. However, there is a movie, ""Cheaper by the Dozen"" that Shawn Levy directed, where Tom Welling starred in, which was released in 2003.",cheaper by the dozen,cheaper by the dozen
2340,1170,0," Is there a movie, released in 2013, starring Jerry Ferrara where Peter Berg is the director?","No, there is no movie, released in 2013, starring Jerry Ferrara where Peter Berg is the director.",lone survivor,lone survivor
2341,1170,1," Is it true that there are no movies, released in 2013, starring Jerry Ferrara where Peter Berg is the director?","Yes, it is true. However, there is a movie, ""Friday Night Lights"" that Peter Berg directed, where Jerry Ferrara starred in, which was released in 2004.",lone survivor,lone survivor
2342,1171,0," Is there a movie, released in 1992, starring Tom Hanks where Penny Marshall is the director?","No, however there is a movie, ""A League of Their Own"" that Penny Marshall directed, where Tom Hanks starred in, which was released in 1993.",a league of their own,a league of their own
2343,1171,1," Is it true that there are no movies, released in 1992, starring Tom Hanks where Penny Marshall is the director?","Yes, it is true. However, there is a movie, ""Big"" that Penny Marshall directed, where Tom Hanks starred in, which was released in 1988.",a league of their own,a league of their own
2344,1172,0," Is there a movie, released in 2016, starring Javier Botet where James Wan is the director?","Unsure. There is a movie, ""The Conjuring 2"" that James Wan directed, where Javier Botet starred in, which was released in 2016. However, it is unclear if Javier Botet was credited in the movie.",the conjuring 2,the conjuring 2
2345,1172,1," Is it true that there are no movies, released in 2016, starring Javier Botet where James Wan is the director?","Yes, it is true. However, there is a movie, ""The Conjuring 2"" that James Wan directed, where Javier Botet starred in, which was released in 2016.",the conjuring 2,the conjuring 2
2346,1173,0," Is there a movie, released in 2010, starring Andrew Garfield where David Fincher is the director?","No, there is no movie, released in 2010, starring Andrew Garfield where David Fincher is the director.",the social network,the social network
2347,1173,1," Is it true that there are no movies, released in 2010, starring Andrew Garfield where David Fincher is the director?","Yes, it is true. However, there is a movie, ""The Social Network"" that David Fincher directed, where Andrew Garfield starred in, which was released in 2010.",the social network,the social network
2348,1174,0," Is there a movie, released in 2009, starring Carmen Perez where Ken Kwapis is the director?","Unsure. I cannot find any information about a movie released in 2009 starring Carmen Perez directed by Ken Kwapis. However, it is possible that such a movie exists and I am unable to find information about it.",he's just not that into you,he's just not that into you
2349,1174,1," Is it true that there are no movies, released in 2009, starring Carmen Perez where Ken Kwapis is the director?","Yes, it is true. However, there is a movie, ""License to Wed"" that Ken Kwapis directed, where Carmen Perez starred in, which was released in 2007.",he's just not that into you,he's just not that into you
2350,1175,0," Is there a movie, released in 2006, starring Beau Mirchoff where David Zucker is the director?","Unsure. I cannot find any information about a movie released in 2006 starring Beau Mirchoff and directed by David Zucker. However, it is possible that such a movie exists and I am unable to find information about it.",scary movie 4,scary movie 4
