,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2419,1209,1, Is it true that there are no airports located at latitude 35.8374166666667 and longitude -87.4453888888889?,"Yes, it is true. There are no airports located at latitude 35.8374166666667 and longitude -87.4453888888889. This location corresponds to Nissan Stadium, located in Nashville, Tennessee, United States of America.",centerville municipal,centerville municipal
2420,1210,0, Is there an airport located at latitude -26.3519992828 and longitude 27.9689998627?,Unsure. I do not have access to real-time information and cannot confirm whether there is an airport at the specified coordinates. It is recommended to check official sources for the most up-to-date information.,tedderfield air park,tedderfield air park
2421,1210,1, Is it true that there are no airports located at latitude -26.3519992828 and longitude 27.9689998627?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,tedderfield air park,tedderfield air park
2422,1211,0, Is there an airport located at latitude 46.2843888888889 and longitude -96.1566944444445?,"Yes, there is an airport located at latitude 46.2843888888889 and longitude -96.1566944444445. The airport is called Hector International Airport and is located in Fargo, North Dakota, United States of America.",fergus falls municipal/einar mickelson field,fergus falls municipal/einar mickelson field
2423,1211,1, Is it true that there are no airports located at latitude 46.2843888888889 and longitude -96.1566944444445?,"Yes, it is true. There are no airports located at latitude 46.2843888888889 and longitude -96.1566944444445. This location corresponds to Big Sioux River, located in South Dakota, United States of America.",fergus falls municipal/einar mickelson field,fergus falls municipal/einar mickelson field
2424,1212,0, Is there an airport located at latitude 35.2123363888889 and longitude -84.7991988888889?,Unsure. The provided coordinates are not valid. Latitude and longitude values should be between -90 and 90 for latitude and -180 and 180 for longitude.,cleveland regional jetport,cleveland regional jetport
2425,1212,1, Is it true that there are no airports located at latitude 35.2123363888889 and longitude -84.7991988888889?,"Yes, it is true. There are no airports located at latitude 35.2123363888889 and longitude -84.7991988888889. This location corresponds to the intersection of East Lamar Alexander Parkway and Pellissippi Parkway in Knoxville, Tennessee, United States of America.",cleveland regional jetport,cleveland regional jetport
2426,1213,0, Is there an airport located at latitude -3.883986 and longitude 141.792234?,"Yes, there is an airport located at latitude -3.883986 and longitude 141.792234. The airport is called Port Moresby Jacksons International Airport and is located in Port Moresby, Papua New Guinea.",edwaki,edwaki
2427,1213,1, Is it true that there are no airports located at latitude -3.883986 and longitude 141.792234?,"Yes, it is true. There are no airports located at latitude -3.883986 and longitude 141.792234. This location corresponds to Lake Murray, located in Papua New Guinea.",edwaki,edwaki
2428,1214,0, Is there an airport located at latitude 50.6833343506 and longitude 9.4108333588?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,lauterbach,lauterbach
2429,1214,1, Is it true that there are no airports located at latitude 50.6833343506 and longitude 9.4108333588?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,lauterbach,lauterbach
2430,1215,0, Is there an airport located at latitude -16.9069442749 and longitude -47.7083320618?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,aero agricola cristalina,aero agricola cristalina
2431,1215,1, Is it true that there are no airports located at latitude -16.9069442749 and longitude -47.7083320618?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,aero agricola cristalina,aero agricola cristalina
2432,1216,0, Is there an airport located at latitude -25.8332996368 and longitude 139.6499938965?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,roseberth,roseberth
2433,1216,1, Is it true that there are no airports located at latitude -25.8332996368 and longitude 139.6499938965?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,roseberth,roseberth
