,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2404,1202,0," Is there a book written by Noble, Elizabeth that was published in January, 2007?","Yes, there is a book written by Elizabeth Noble that was published in January, 2007. The book is titled ""The Mermaid's Mirror"".",alphabet weekends: love on the road from a to z,alphabet weekends: love on the road from a to z
2405,1202,1," Is it true that there are no books written by Noble, Elizabeth that were published in January, 2007?","Yes, it is true. There are no books written by Elizabeth Noble that were published in January, 2007. There is a book, written by Elizabeth Noble that was published in a similar date, January, 2006. The book is titled ""The Mermaid's Mirror"".",alphabet weekends: love on the road from a to z,alphabet weekends: love on the road from a to z
2406,1203,0," Is there a book written by Augustine, Sue that was published in August, 2005?","Yes, there is a book written by Sue Augustine that was published in August, 2005. The book is titled ""The Complete Idiot's Guide to the History of the United States"".",when your past is hurting your present: getting beyond fears that hold you back,when your past is hurting your present: getting beyond fears that hold you back
2407,1203,1," Is it true that there are no books written by Augustine, Sue that were published in August, 2005?","Yes, it is true. There are no books written by Sue Augustine that were published in August, 2005. There is a book, written by Sue Augustine that was published in a similar date, August, 2004. The book is titled ""The Complete Idiot's Guide to the Internet"".",when your past is hurting your present: getting beyond fears that hold you back,when your past is hurting your present: getting beyond fears that hold you back
2408,1204,0," Is there a book written by Edwards, John and Auchard, John that was published in November, 2003?","Yes, there is a book written by John Edwards and John Auchard that was published in November, 2003. The book is titled ""Home: The Blueprints of Our Lives"".",four trials,four trials
2409,1204,1," Is it true that there are no books written by Edwards, John and Auchard, John that were published in November, 2003?","Yes, it is true. There are no books written by John Edwards and John Auchard that were published in November, 2003.",four trials,four trials
2410,1205,0," Is there a book written by Brown, Sandra that was published in December, 2003?","Yes, there is a book written by Sandra Brown that was published in December, 2003. The book is titled ""The Alibi"".",sunny chandler's return,sunny chandler's return
2411,1205,1," Is it true that there are no books written by Brown, Sandra that were published in December, 2003?","Yes, it is true. There are no books written by Sandra Brown that were published in December, 2003. There is a book, written by Sandra Brown that was published in a similar date, November, 2003. The book is titled ""The Alibi"".",sunny chandler's return,sunny chandler's return
2412,1206,0," Is there a book written by Eliot, Marc and Brokovich, Erin that was published in October, 2001?","Yes, there is a book written by Marc Eliot and Erin Brokovich that was published in October, 2001. The book is titled ""Erin Brockovich: Taking On Corporate America and Winning"".",take it from me: life's a struggle but you can win,take it from me: life's a struggle but you can win
2413,1206,1," Is it true that there are no books written by Eliot, Marc and Brokovich, Erin that were published in October, 2001?","Yes, it is true. There are no books written by Marc Eliot and Erin Brokovich that were published in October, 2001.",take it from me: life's a struggle but you can win,take it from me: life's a struggle but you can win
2414,1207,0," Is there a book written by Jones, Charlotte Foltz and Klein, David G. (ILT) that was published in February, 1999?","Yes, there is a book written by Charlotte Foltz Jones and David G. Klein (ILT) that was published in February, 1999. The book is titled ""The Internet and the Public Library"".",fingerprints and talking bones,fingerprints and talking bones
2415,1207,1," Is it true that there are no books written by Jones, Charlotte Foltz and Klein, David G. (ILT) that were published in February, 1999?","Yes, it is true. There are no books written by Charlotte Foltz Jones and David G. Klein (ILT) that were published in February, 1999.",fingerprints and talking bones,fingerprints and talking bones
2416,1208,0," Is there a book written by Coffey, Tom that was published in June, 1999?","Yes, there is a book written by Tom Coffey that was published in June, 1999. The book is titled ""The Long Shadows: The Story of an American Family, 1750-1999"".",the serpent club,the serpent club
2417,1208,1," Is it true that there are no books written by Coffey, Tom that were published in June, 1999?","Yes, it is true. There are no books written by Tom Coffey that were published in June, 1999. There is a book, written by Tom Coffey that was published in a similar date, June, 1998. The book is titled ""The Long Shadows: The Story of an American Family"".",the serpent club,the serpent club
2418,1209,0," Is there a book written by Schlesinger, Chris, Willoughby, John, and Witschonke, Alan (ILT) that was published in June, 1994?","Yes, there is a book written by Chris Schlesinger, John Willoughby, and Alan Witschonke (ILT) that was published in June, 1994. The book is titled ""The Thrill of the Grill: The Backyard Bible of Barbecue"".",big flavors of the hot sun: recipes and techniques from the spice zone,big flavors of the hot sun: recipes and techniques from the spice zone
2419,1209,1," Is it true that there are no books written by Schlesinger, Chris, Willoughby, John, and Witschonke, Alan (ILT) that were published in June, 1994?","Yes, it is true. There are no books written by Chris Schlesinger, John Willoughby, and Alan Witschonke (ILT) that were published in June, 1994.",big flavors of the hot sun: recipes and techniques from the spice zone,big flavors of the hot sun: recipes and techniques from the spice zone
