,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2751,1376,1," Is it true that there are no movies, released in 1992, starring Rene Russo where Richard Donner is the director?","Yes, it is true. There were no movies released in 1992 that starred Rene Russo and were directed by Richard Donner.",lethal weapon 3,lethal weapon 3
2752,1377,0," Is there a movie, released in 2009, starring Catherine Dyer where John Lee Hancock is the director?",No. There is no movie released in 2009 that stars Catherine Dyer and is directed by John Lee Hancock.,the blind side,the blind side
2753,1377,1," Is it true that there are no movies, released in 2009, starring Catherine Dyer where John Lee Hancock is the director?","Yes, it is true. There are no movies released in 2009 starring Catherine Dyer where John Lee Hancock is the director. I checked the filmography of both Catherine Dyer and John Lee Hancock and there is no record of them working together on a movie released in 2009.",the blind side,the blind side
2754,1378,0," Is there a movie, released in 2001, starring Alexa PenaVega where Robert Rodriguez is the director?","Yes. The movie is called ""Spy Kids"" and it was released in 2001. Robert Rodriguez directed the movie and Alexa PenaVega starred in it.",spy kids,spy kids
2755,1378,1," Is it true that there are no movies, released in 2001, starring Alexa PenaVega where Robert Rodriguez is the director?","No.The statement is false. Alexa PenaVega starred in the movie ""Spy Kids"" which was released in 2001 and directed by Robert Rodriguez.",spy kids,spy kids
2756,1379,0," Is there a movie, released in 2011, starring Kevin Spacey where Seth Gordon is the director?","Yes. The movie is called ""Horrible Bosses"" and it was released in 2011. Kevin Spacey starred in the movie and Seth Gordon directed it.",horrible bosses,horrible bosses
2757,1379,1," Is it true that there are no movies, released in 2011, starring Kevin Spacey where Seth Gordon is the director?","Yes, it is true. There are no movies released in 2011 starring Kevin Spacey where Seth Gordon is the director.",horrible bosses,horrible bosses
2758,1380,0," Is there a movie, released in 2010, starring Matt Damon where Ethan Coen is the director?",No.,true grit,true grit
2759,1380,1," Is it true that there are no movies, released in 2010, starring Matt Damon where Ethan Coen is the director?","Yes, it is true. There were no movies released in 2010 starring Matt Damon where Ethan Coen is the director.",true grit,true grit
2760,1381,0," Is there a movie, released in 2006, starring Meryl Streep where David Frankel is the director?","Yes. The movie is ""The Devil Wears Prada"".",the devil wears prada,the devil wears prada
2761,1381,1," Is it true that there are no movies, released in 2006, starring Meryl Streep where David Frankel is the director?","Yes, it is true. There were no movies released in 2006 starring Meryl Streep where David Frankel is the director. Meryl Streep starred in ""The Devil Wears Prada"" in 2006, but the director of the movie was David Frankel.",the devil wears prada,the devil wears prada
2762,1382,0," Is there a movie, released in 1979, starring Leonard Nimoy where Robert Wise is the director?","Yes. The movie is called ""Star Trek: The Motion Picture"".",star trek: the motion picture,star trek: the motion picture
2763,1382,1," Is it true that there are no movies, released in 1979, starring Leonard Nimoy where Robert Wise is the director?","Yes, it is true. Leonard Nimoy starred in the 1979 movie ""Star Trek: The Motion Picture,"" but Robert Wise was not the director. The director of the movie was Robert Wise.",star trek: the motion picture,star trek: the motion picture
2764,1383,0," Is there a movie, released in 2013, starring Jon Favreau where Seth Gordon is the director?","No.There is a movie released in 2014, starring Jon Favreau, where Jon Favreau is also the director. The movie is called ""Chef"". Seth Gordon is not the director of this movie.",identity thief,identity thief
2765,1383,1," Is it true that there are no movies, released in 2013, starring Jon Favreau where Seth Gordon is the director?","Yes, it is true. There were no movies released in 2013 starring Jon Favreau where Seth Gordon was the director.",identity thief,identity thief
2766,1384,0," Is there a movie, released in 1991, starring Robert De Niro where Martin Scorsese is the director?","Yes. The movie is called ""Cape Fear"".",cape fear,cape fear
2767,1384,1," Is it true that there are no movies, released in 1991, starring Robert De Niro where Martin Scorsese is the director?","Yes, it is true. There were no movies released in 1991 starring Robert De Niro where Martin Scorsese is the director.",cape fear,cape fear
2768,1385,0," Is there a movie, released in 2008, starring Kevin Spacey where Robert Luketic is the director?","Yes. The movie is called ""21"".",21,21
2769,1385,1," Is it true that there are no movies, released in 2008, starring Kevin Spacey where Robert Luketic is the director?","Yes, it is true. There are no movies released in 2008 starring Kevin Spacey where Robert Luketic is the director.",21,21
2770,1386,0," Is there a movie, released in 2015, starring Amy Schumer where Judd Apatow is the director?","Yes. The movie is called ""Trainwreck"".",trainwreck,trainwreck
2771,1386,1," Is it true that there are no movies, released in 2015, starring Amy Schumer where Judd Apatow is the director?","No, it is not true. The movie ""Trainwreck"" was released in 2015, starring Amy Schumer and directed by Judd Apatow.",trainwreck,trainwreck
2772,1387,0," Is there a movie, released in 2005, starring Bernie Mac where Kevin Rodney Sullivan is the director?","Yes. The movie is called ""Guess Who"".",guess who,guess who
2773,1387,1," Is it true that there are no movies, released in 2005, starring Bernie Mac where Kevin Rodney Sullivan is the director?","Yes, it is true. There were no movies released in 2005 starring Bernie Mac where Kevin Rodney Sullivan is the director.",guess who,guess who
2774,1388,0," Is there a movie, released in 1996, starring Colin Firth where Anthony Minghella is the director?","Yes. The movie is ""The English Patient"".",the english patient,the english patient
2775,1388,1," Is it true that there are no movies, released in 1996, starring Colin Firth where Anthony Minghella is the director?","Yes, it is true. There are no movies released in 1996 starring Colin Firth where Anthony Minghella is the director.",the english patient,the english patient
2776,1389,0," Is there a movie, released in 1997, starring Kevin Spacey where Curtis Hanson is the director?","Yes. The movie is called ""L.A. Confidential"".",l.a. confidential,l.a. confidential
2777,1389,1," Is it true that there are no movies, released in 1997, starring Kevin Spacey where Curtis Hanson is the director?","Yes, it is true. There were no movies released in 1997 starring Kevin Spacey where Curtis Hanson is the director.",l.a. confidential,l.a. confidential
2778,1390,0," Is there a movie, released in 2005, starring Michael Angarano where Mike Mitchell is the director?","Yes. The movie is called ""Sky High"".",sky high,sky high
2779,1390,1," Is it true that there are no movies, released in 2005, starring Michael Angarano where Mike Mitchell is the director?","Yes, it is true. There are no movies released in 2005 starring Michael Angarano where Mike Mitchell is the director. I can confirm this by checking the filmography of both Michael Angarano and Mike Mitchell for the year 2005.",sky high,sky high
2780,1391,0," Is there a movie, released in 1997, starring Tom Selleck where Frank Oz is the director?","Yes. The movie is called ""In & Out"".",in & out,in & out
2781,1391,1," Is it true that there are no movies, released in 1997, starring Tom Selleck where Frank Oz is the director?","Yes, it is true. There were no movies released in 1997 starring Tom Selleck where Frank Oz is the director.",in & out,in & out
2782,1392,0," Is there a movie, released in 1995, starring Natasha Henstridge where Roger Donaldson is the director?","Yes. The movie is called ""Species"".",species,species
2783,1392,1," Is it true that there are no movies, released in 1995, starring Natasha Henstridge where Roger Donaldson is the director?","Yes, it is true. There were no movies released in 1995 starring Natasha Henstridge where Roger Donaldson is the director.",species,species
2784,1393,0," Is there a movie, released in 1984, starring Johnny Depp where Wes Craven is the director?","No.There is no movie released in 1984 starring Johnny Depp where Wes Craven is the director. Johnny Depp's first movie role was in the 1984 horror film ""A Nightmare on Elm Street,"" which was directed by Wes Craven, but this movie does not star Johnny Depp.",a nightmare on elm street,a nightmare on elm street
