,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2233,1118,1, Is it true that no artists nor groups sang a song titled shoot to thrill in 1980?,"No, it is not true. The song ""Shoot to Thrill"" was actually released in 1980 by the rock band AC/DC.",ac/dc,ac/dc
2234,1119,0, Is there an artist or group who sang a song titled somebody in 1985?,"Yes, there is an artist who sang a song titled ""Somebody"" in 1985. The song is by the group Depeche Mode.",depeche mode,depeche mode
2235,1119,1, Is it true that no artists nor groups sang a song titled somebody in 1985?,"No, it is not true. The American rock band Bryan Adams sang a song titled ""Somebody"" in 1985.",depeche mode,depeche mode
2236,1120,0, Is there an artist or group who sang a song titled standing soldier in 2013?,"Yes, there is an artist who sang a song titled ""Standing Soldier"" in 2013. The song is by the artist Damien Sneed.",demarco,demarco
2237,1120,1, Is it true that no artists nor groups sang a song titled standing soldier in 2013?,"No, it is not true. The artist Damien Dempsey sang a song titled ""Standing Soldier"" in 2013.",demarco,demarco
2238,1121,0, Is there an artist or group who sang a song titled tommy can you hear me? in 1969?,"Yes, there is an artist who sang a song titled ""Tommy Can You Hear Me?"" in 1969. The song is by the group The Who and it is a part of their rock opera album ""Tommy"".",the who,the who
2239,1121,1, Is it true that no artists nor groups sang a song titled tommy can you hear me? in 1969?,"No, it is not true. The song ""Tommy Can You Hear Me?"" is from the rock opera ""Tommy"" by The Who, which was released in 1969.",the who,the who
2240,1122,0, Is there an artist or group who sang a song titled sing my songs to me in 1973?,"Yes, there is an artist who sang a song titled ""Sing My Songs To Me"" in 1973. The song is by the artist  Gene Clark.",jackson browne,jackson browne
2241,1122,1, Is it true that no artists nor groups sang a song titled sing my songs to me in 1973?,"No, it is not true. The artist and songwriter, Jerry Jeff Walker, sang a song titled ""Sing My Songs To Me"" in 1973.",jackson browne,jackson browne
2242,1123,0, Is there an artist or group who sang a song titled i can't stay away from you in 1967?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""Can't Stay Away From You"" in 1988. The song is by the group Miami Sound Machine.",the impressions,the impressions
2243,1123,1, Is it true that no artists nor groups sang a song titled i can't stay away from you in 1967?,"Yes, it is true. However, there is an artist who sang a song titled ""I Can't Stay Away From You"" in 1988. The song is by the group Gloria Estefan and Miami Sound Machine.",the impressions,the impressions
2244,1124,0, Is there an artist or group who sang a song titled hold tight! in 1966?,"Yes, there is an artist who sang a song titled ""Hold Tight!"" in 1966. The song is by the group Dave Dee, Dozy, Beaky, Mick & Tich.","dave dee, dozy, beaky, mick & tich","dave dee, dozy, beaky, mick & tich"
2245,1124,1, Is it true that no artists nor groups sang a song titled hold tight! in 1966?,"No, it is not true. The band Dave Dee, Dozy, Beaky, Mick & Tich sang a song titled ""Hold Tight!"" in 1966.","dave dee, dozy, beaky, mick & tich","dave dee, dozy, beaky, mick & tich"
2246,1125,0, Is there an artist or group who sang a song titled may 16 in 1998?,"Yes, there is an artist who sang a song titled ""May 16"" in 1998. The song is by the artist Lagwagon.",lagwagon,lagwagon
2247,1125,1, Is it true that no artists nor groups sang a song titled may 16 in 1998?,"Yes, it is true. There is no song titled ""May 16"" that was released in 1998 by any artist or group that I am aware of.",lagwagon,lagwagon
2248,1126,0, Is there an artist or group who sang a song titled the real revenge (i alithini ekdikisi) in 2012?,"I am unsure if there is an artist or group who sang a song titled ""The Real Revenge (I Alithini Ekdikisi)"" in 2012 as I could not find any information about it. It is possible that the song was released in a specific region or language that I am not familiar with.",terror x crew,terror x crew
2249,1126,1, Is it true that no artists nor groups sang a song titled the real revenge (i alithini ekdikisi) in 2012?,"As far as I know, there is no song titled ""The Real Revenge"" or ""I Alithini Ekdikisi"" that was released in 2012 by any artist or group.",terror x crew,terror x crew
2250,1127,0, Is there an artist or group who sang a song titled dad's gonna kill me in 2009?,"Yes, there is an artist who sang a song titled ""Dad's Gonna Kill Me"" in 2009. The song is by the artist Richard Thompson.",richard thompson,richard thompson
2251,1127,1, Is it true that no artists nor groups sang a song titled dad's gonna kill me in 2009?,"No, it is not true. An artist named Richard Thompson sang a song titled ""Dad's Gonna Kill Me"" in 2007.",richard thompson,richard thompson
2252,1128,0, Is there an artist or group who sang a song titled ain't you a mess in 1957?,"Yes, there is an artist who sang a song titled ""Ain't You a Mess"" in 1957. The song is by the artist Jimmy Rogers.",mose allison,mose allison
2253,1128,1, Is it true that no artists nor groups sang a song titled ain't you a mess in 1957?,"No, it is not true. The song ""Ain't You a Mess"" was recorded by the artist The Everly Brothers in 1957.",mose allison,mose allison
2254,1129,0, Is there an artist or group who sang a song titled i feel you in 1993?,"Yes, there is an artist who sang a song titled ""I Feel You"" in 1993. The song is by the group Depeche Mode.",depeche mode,depeche mode
2255,1129,1, Is it true that no artists nor groups sang a song titled i feel you in 1993?,"No, it is not true. Depeche Mode sang a song titled ""I Feel You"" in 1993.",depeche mode,depeche mode
2256,1130,0, Is there an artist or group who sang a song titled light infatuation in 1961?,"No, there is no such artist or group who sang a song titled ""Light Infatuation"" in 1961.",bobby vee,bobby vee
2257,1130,1, Is it true that no artists nor groups sang a song titled light infatuation in 1961?,"Yes, it is true. There is no song titled ""Light Infatuation"" that was released in 1961 by any artist or group.",bobby vee,bobby vee
2258,1131,0, Is there an artist or group who sang a song titled hip hop based freestyle in 2012?,"I am unsure if there is an artist or group who sang a song titled ""Hip Hop Based Freestyle"" in 2012. It is possible that an artist or group may have released a song with that title, but I do not have any information about it.",lil b,lil b
2259,1131,1, Is it true that no artists nor groups sang a song titled hip hop based freestyle in 2012?,"I am unsure if there is a song titled ""Hip Hop Based Freestyle"" in 2012 as it is a very specific title and there are many songs released every year. However, it is possible that an artist or group may have released a song with that title in 2012.",lil b,lil b
2260,1132,0, Is there an artist or group who sang a song titled smoke gets in your eyes in 1954?,"Yes, there is an artist who sang a song titled ""Smoke Gets in Your Eyes"" in 1954. The song is by the artist The Platters.",thelonious monk,thelonious monk
2261,1132,1, Is it true that no artists nor groups sang a song titled smoke gets in your eyes in 1954?,"No, it is not true. There is an artist who sang a song titled ""Smoke Gets In Your Eyes"" in 1954. The song is by the artist The Platters.",thelonious monk,thelonious monk
2262,1133,0, Is there an artist or group who sang a song titled planet of my dreams in 1984?,"Yes, there is an artist who sang a song titled ""Planet of My Dreams"" in 1984. The song is by the artist The Smiths.",frank zappa,frank zappa
2263,1133,1, Is it true that no artists nor groups sang a song titled planet of my dreams in 1984?,"No, it is not true. The song ""Planet of My Dreams"" was sung by the group The Smiths in 1984.",frank zappa,frank zappa
2264,1134,0, Is there an artist or group who sang a song titled absence makes the heart grow fonder (for somebody else) in 1950?,"Yes, there is an artist who sang a song titled ""Absence Makes The Heart Grow Fonder (For Somebody Else)"" in 1950. The song is by the artist Eddy Arnold.",dean martin,dean martin
2265,1134,1, Is it true that no artists nor groups sang a song titled absence makes the heart grow fonder (for somebody else) in 1950?,"No, it is not true. Eddy Howard sang a song titled ""Absence Makes The Heart Grow Fonder (For Somebody Else)"" in 1950.",dean martin,dean martin
2266,1135,0, Is there an artist or group who sang a song titled lickin' in 2001?,"Yes, there is an artist who sang a song titled ""Lickin'"" in 2001. The song is by the artist Xzibit.",the black crowes,the black crowes
2267,1135,1, Is it true that no artists nor groups sang a song titled lickin' in 2001?,"No, it is not true. An artist named Shawnna released a song titled ""Lickin'"" in 2001.",the black crowes,the black crowes
2268,1136,0, Is there an artist or group who sang a song titled the trumpet in 2011?,"Yes, there is an artist who sang a song titled ""The Trumpet"" in 2011. The song is by the artist Chris Brown.",sound nomaden,sound nomaden
2269,1136,1, Is it true that no artists nor groups sang a song titled the trumpet in 2011?,"No, it is not true. There is an artist who sang a song titled ""The Trumpet"" in 2011. The song is by the artist Chris Brown.",sound nomaden,sound nomaden
2270,1137,0, Is there an artist or group who sang a song titled (i got the) same old blues in 1976?,"Yes, there is an artist who sang a song titled ""(I Got the) Same Old Blues"" in 1976. The song is by the artist Eric Clapton.",lynyrd skynyrd,lynyrd skynyrd
2271,1137,1, Is it true that no artists nor groups sang a song titled (i got the) same old blues in 1976?,"No, it is not true. The song ""(I Got the) Same Old Blues"" was written by J.J. Cale and was covered by Eric Clapton in 1976.",lynyrd skynyrd,lynyrd skynyrd
2272,1138,0, Is there an artist or group who sang a song titled douggie mayu's in 2000?,"No, there is no such song titled ""Douggie Mayu's"" that was released in 2000 by any artist or group.",dispatch,dispatch
2273,1138,1, Is it true that no artists nor groups sang a song titled douggie mayu's in 2000?,"Yes, it is true. There is no song titled ""Douggie Mayu's"" that was released in 2000 by any artist or group.",dispatch,dispatch
2274,1139,0," Is there an artist or group who sang a song titled five months, two weeks, two days in 1991?","Yes, there is an artist who sang a song titled ""Five Months, Two Weeks, Two Days"" in 1991. The song is by the artist Louis Prima.",louis prima,louis prima
