,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2759,1379,1, Is it true that there are no airports located at latitude -12.801943779 and longitude -52.6077766418?,"Yes, it is true. There are no airports located at latitude -12.801943779 and longitude -52.6077766418. This location corresponds to a rural area in the state of Mato Grosso, Brazil.",fazenda cocal,fazenda cocal
2760,1380,0, Is there an airport located at latitude 43.1575694444444 and longitude -75.4307288888889?,"Yes, there is an airport located at latitude 43.1575694444444 and longitude -75.4307288888889. The airport is called Griffiss International Airport, located in Rome, New York, United States.",stanwix heights,stanwix heights
2761,1380,1, Is it true that there are no airports located at latitude 43.1575694444444 and longitude -75.4307288888889?,"No, it is not true. There is an airport located at latitude 43.1575694444444 and longitude -75.4307288888889. The airport is called Griffiss International Airport, located in Rome, New York, United States.",stanwix heights,stanwix heights
2762,1381,0, Is there an airport located at latitude 3.7829999924 and longitude -56.1500015259?,"Yes, there is an airport located at latitude 3.7829999924 and longitude -56.1500015259. The airport is called Zorg en Hoop Airport, located in Paramaribo, Suriname.",rudi kappel,rudi kappel
2763,1381,1, Is it true that there are no airports located at latitude 3.7829999924 and longitude -56.1500015259?,"No, it is not true. There is an airport located at latitude 3.7829999924 and longitude -56.1500015259. The airport is called Zorg en Hoop Airport, located in Paramaribo, Suriname.",rudi kappel,rudi kappel
2764,1382,0, Is there an airport located at latitude 51.3342018127 and longitude -110.4909973145?,"Yes, there is an airport located at latitude 51.3342018127 and longitude -110.4909973145. The airport is called Hanna Airport, located in Hanna, Alberta, Canada.",oyen municipal,oyen municipal
2765,1382,1, Is it true that there are no airports located at latitude 51.3342018127 and longitude -110.4909973145?,"No, it is not true. There is an airport located at latitude 51.3342018127 and longitude -110.4909973145. The airport is called Hanna Airport, located in Hanna, Alberta, Canada.",oyen municipal,oyen municipal
2766,1383,0, Is there an airport located at latitude -12.4504003525 and longitude 32.2569999695?,"Yes, there is an airport located at latitude -12.4504003525 and longitude 32.2569999695. The airport is called Kasama Airport, located in Kasama, Zambia.",waka waka,waka waka
2767,1383,1, Is it true that there are no airports located at latitude -12.4504003525 and longitude 32.2569999695?,"No, it is not true. There is an airport located at latitude -12.4504003525 and longitude 32.2569999695. The airport is called Kasama Airport, located in Kasama, Zambia.",waka waka,waka waka
2768,1384,0, Is there an airport located at latitude 46.521900177 and longitude 26.9102993011?,"Yes, there is an airport located at latitude 46.521900177 and longitude 26.9102993011. The airport is called Bacău International Airport and is located in Bacău, Romania.",bacau,bacau
2769,1384,1, Is it true that there are no airports located at latitude 46.521900177 and longitude 26.9102993011?,"No, it is not true. There is an airport located at latitude 46.521900177 and longitude 26.9102993011. The airport is called Bacău International Airport, located in Bacău, Romania.",bacau,bacau
2770,1385,0, Is there an airport located at latitude -22.5216674805 and longitude -54.6777763367?,"Yes, there is an airport located at latitude -22.5216674805 and longitude -54.6777763367. The airport is called Dourados Airport, located in Dourados, Mato Grosso do Sul, Brazil.",fazenda santa claudina,fazenda santa claudina
2771,1385,1, Is it true that there are no airports located at latitude -22.5216674805 and longitude -54.6777763367?,"No, it is not true. There is an airport located at latitude -22.5216674805 and longitude -54.6777763367. The airport is called Dourados Airport, located in Dourados, Mato Grosso do Sul, Brazil.",fazenda santa claudina,fazenda santa claudina
2772,1386,0, Is there an airport located at latitude 29.46551 and longitude -94.6274152777778?,"No, there are no airports located at latitude 29.46551 and longitude -94.6274152777778. This location corresponds to a region in the Gulf of Mexico, off the coast of Texas, United States.",seafood warehouse park,seafood warehouse park
2773,1386,1, Is it true that there are no airports located at latitude 29.46551 and longitude -94.6274152777778?,"No, it is not true. There is an airport located at latitude 29.46551 and longitude -94.6274152777778. The airport is called Scholes International Airport at Galveston, located in Galveston, Texas, United States.",seafood warehouse park,seafood warehouse park
2774,1387,0, Is there an airport located at latitude 44.2085555555556 and longitude -114.934527777778?,"No, there are no airports located at latitude 44.2085555555556 and longitude -114.934527777778. This location corresponds to a remote area in the Sawtooth National Forest, Idaho, United States.",stanley,stanley
2775,1387,1, Is it true that there are no airports located at latitude 44.2085555555556 and longitude -114.934527777778?,"Yes, it is true. There are no airports located at latitude 44.2085555555556 and longitude -114.934527777778. This location corresponds to a remote area in the Sawtooth National Forest, Idaho, United States.",stanley,stanley
2776,1388,0, Is there an airport located at latitude 2.1252799034 and longitude -59.8213996887?,"Yes, there is an airport located at latitude 2.1252799034 and longitude -59.8213996887. The airport is called Lethem Airport, located in Lethem, Guyana.",marupa,marupa
2777,1388,1, Is it true that there are no airports located at latitude 2.1252799034 and longitude -59.8213996887?,"No, it is not true. There is an airport located at latitude 2.1252799034 and longitude -59.8213996887. The airport is called Lethem Airport, located in Lethem, Guyana.",marupa,marupa
2778,1389,0, Is there an airport located at latitude 45.0460697222222 and longitude -95.4644658333333?,"Yes, there is an airport located at latitude 45.0460697222222 and longitude -95.4644658333333. The airport is called Willmar Municipal Airport - John L. Rice Field, located in Willmar, Minnesota, United States.",winter strip,winter strip
2779,1389,1, Is it true that there are no airports located at latitude 45.0460697222222 and longitude -95.4644658333333?,"No, it is not true. There is an airport located at latitude 45.0460697222222 and longitude -95.4644658333333. The airport is called Willmar Municipal Airport - John L. Rice Field, located in Willmar, Minnesota, United States.",winter strip,winter strip
2780,1390,0, Is there an airport located at latitude -23.1166992188 and longitude 149.3670043945?,"Yes, there is an airport located at latitude -23.1166992188 and longitude 149.3670043945. The airport is called Emerald Airport, located in Emerald, Queensland, Australia.",kaiuroo,kaiuroo
2781,1390,1, Is it true that there are no airports located at latitude -23.1166992188 and longitude 149.3670043945?,"No, it is not true. There is an airport located at latitude -23.1166992188 and longitude 149.3670043945. The airport is called Emerald Airport, located in Emerald, Queensland, Australia.",kaiuroo,kaiuroo
2782,1391,0, Is there an airport located at latitude 49.6575012207 and longitude 22.5142993927?,"Yes, there is an airport located at latitude 49.6575012207 and longitude 22.5142993927. The airport is called Rzeszów-Jasionka Airport, located in Jasionka, Poland.",arłamów,arłamów
2783,1391,1, Is it true that there are no airports located at latitude 49.6575012207 and longitude 22.5142993927?,"No, it is not true. There is an airport located at latitude 49.6575012207 and longitude 22.5142993927. The airport is called Rzeszów-Jasionka Airport, located in Jasionka, Poland.",arłamów,arłamów
2784,1392,0, Is there an airport located at latitude 35.5452319444444 and longitude -84.3804002777778?,"Yes, there is an airport located at latitude 35.5452319444444 and longitude -84.3804002777778. The airport is called McGhee Tyson Airport, located in Alcoa, Tennessee, United States.",monroe county,monroe county
2785,1392,1, Is it true that there are no airports located at latitude 35.5452319444444 and longitude -84.3804002777778?,"No, it is not true. There is an airport located at latitude 35.5452319444444 and longitude -84.3804002777778. The airport is called McGhee Tyson Airport, located in Alcoa, Tennessee, United States.",monroe county,monroe county
2786,1393,0, Is there an airport located at latitude 53.0635986328 and longitude -6.8552799225?,"No, there are no airports located at latitude 53.0635986328 and longitude -6.8552799225. This location corresponds to a rural area near the town of Blessington, County Wicklow, Ireland.",kildare aerodrome,kildare aerodrome
