,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2483,1242,1," Is it true that there are no movies, released in 2014, starring Liam Neeson where Seth MacFarlane is the director?","No, it is not true. The movie ""A Million Ways to Die in the West"", which was released in 2014, was directed by Seth MacFarlane and Liam Neeson starred in the movie.",a million ways to die in the west,a million ways to die in the west
2484,1243,0," Is there a movie, released in 1994, starring Jonathan Winters where Russell Mulcahy is the director?","No, there is no movie released in 1994 where Jonathan Winters starred and Russell Mulcahy directed.",the shadow,the shadow
2485,1243,1," Is it true that there are no movies, released in 1994, starring Jonathan Winters where Russell Mulcahy is the director?","Yes, it is true. There are no movies released in 1994 where Jonathan Winters starred and Russell Mulcahy directed.",the shadow,the shadow
2486,1244,0," Is there a movie, released in 2011, starring Tom Hanks where Stephen Daldry is the director?","Yes, the movie ""Extremely Loud & Incredibly Close"" was released in 2011, directed by Stephen Daldry and starred Tom Hanks.",extremely loud & incredibly close,extremely loud & incredibly close
2487,1244,1," Is it true that there are no movies, released in 2011, starring Tom Hanks where Stephen Daldry is the director?","No, it is not true. The movie ""Extremely Loud & Incredibly Close"", which was released in 2011, was directed by Stephen Daldry and starred Tom Hanks.",extremely loud & incredibly close,extremely loud & incredibly close
2488,1245,0," Is there a movie, released in 2010, starring Noah Bean where Roger Michell is the director?","No, there is no movie released in 2010 starring Noah Bean where Roger Michell is the director. Roger Michell directed ""Morning Glory"" in 2010, but Noah Bean did not appear in that film. Noah Bean is known for his roles in series like ""Damages"" and ""Nikita"", but he did not collaborate with Roger Michell in 2010.",morning glory,morning glory
2489,1245,1," Is it true that there are no movies, released in 2010, starring Noah Bean where Roger Michell is the director?","Yes, it is true. There is no record of a movie released in 2010 that was directed by Roger Michell and starred Noah Bean.",morning glory,morning glory
2490,1246,0," Is there a movie, released in 2005, starring 50 Cent where Jim Sheridan is the director?","Yes, the movie ""Get Rich or Die Tryin'"" was released in 2005, where 50 Cent starred and Jim Sheridan directed.",get rich or die tryin',get rich or die tryin'
2491,1246,1," Is it true that there are no movies, released in 2005, starring 50 Cent where Jim Sheridan is the director?","No, it is not true. The movie ""Get Rich or Die Tryin'"" was directed by Jim Sheridan and starred 50 Cent, which was released in 2005.",get rich or die tryin',get rich or die tryin'
2492,1247,0," Is there a movie, released in 2000, starring Michael Biehn where Christian Duguay is the director?","No, there is no movie released in 2000 where Michael Biehn starred and Christian Duguay directed. However, Michael Biehn and Christian Duguay worked together in the movie ""The Art of War"" which was released in the year 2000, but Michael Biehn did not star in it.",the art of war,the art of war
2493,1247,1," Is it true that there are no movies, released in 2000, starring Michael Biehn where Christian Duguay is the director?","Yes, it is true. There is no movie released in 2000 where Michael Biehn starred and Christian Duguay directed. However, Michael Biehn and Christian Duguay worked together in the movie ""The Art of War"" which was released in the year 2000.",the art of war,the art of war
2494,1248,0," Is there a movie, released in 2005, starring Rosario Dawson where Chris Columbus is the director?","Yes, the movie ""Rent"", which was released in 2005, was directed by Chris Columbus and starred Rosario Dawson.",rent,rent
2495,1248,1," Is it true that there are no movies, released in 2005, starring Rosario Dawson where Chris Columbus is the director?","No, it is not true. The movie ""Rent"", which was released in 2005, was directed by Chris Columbus and Rosario Dawson starred in it.",rent,rent
2496,1249,0," Is there a movie, released in 2000, starring Rufus Sewell where Chuck Russell is the director?","No, there is no movie released in 2000 where Rufus Sewell starred and Chuck Russell was the director. However, Rufus Sewell did star in a movie directed by Alex Proyas, ""Dark City"", which was released in 1998.",bless the child,bless the child
2497,1249,1," Is it true that there are no movies, released in 2000, starring Rufus Sewell where Chuck Russell is the director?","Yes, it is true. There is no movie released in 2000 where Rufus Sewell starred and Chuck Russell directed. However, Rufus Sewell did star in the movie ""Bless the Child"" which was directed by Chuck Russell, but it was released in the year 2000.",bless the child,bless the child
2498,1250,0," Is there a movie, released in 1999, starring Oliver Hudson where Sam Weisman is the director?","No, there is no movie released in 1999 where Oliver Hudson starred and Sam Weisman was the director.",the out-of-towners,the out-of-towners
2499,1250,1," Is it true that there are no movies, released in 1999, starring Oliver Hudson where Sam Weisman is the director?","Yes, it is true. Sam Weisman directed a movie in 1999, ""Dickie Roberts: Former Child Star"", but Oliver Hudson did not star in it. Oliver Hudson is an actor known for his roles in television series like ""Nashville"" and ""Rules of Engagement"", but he did not appear in any films directed by Sam Weisman in 1999.",the out-of-towners,the out-of-towners
2500,1251,0," Is there a movie, released in 1996, starring Marlon Brando where John Frankenheimer is the director?","Yes, the movie ""The Island of Dr. Moreau"" was released in 1996, directed by John Frankenheimer and starred Marlon Brando.",the island of dr. moreau,the island of dr. moreau
2501,1251,1," Is it true that there are no movies, released in 1996, starring Marlon Brando where John Frankenheimer is the director?","No, it is not true. The movie, ""The Island of Dr. Moreau"" that John Frankenheimer directed, where Marlon Brando starred in, was released in 1996.",the island of dr. moreau,the island of dr. moreau
2502,1252,0," Is there a movie, released in 2001, starring Catherine Deneuve where Peter Hyams is the director?","No, there is no movie released in 2001 starring Catherine Deneuve where Peter Hyams is the director. Peter Hyams is known for directing action and thriller movies, while Catherine Deneuve is a French actress who has appeared in a range of film genres. They have not worked together on a film project.",the musketeer,the musketeer
2503,1252,1," Is it true that there are no movies, released in 2001, starring Catherine Deneuve where Peter Hyams is the director?","Yes, it is true. There are no movies released in 2001 where Catherine Deneuve starred and Peter Hyams was the director. Peter Hyams is known for his work in action films and Catherine Deneuve is a French actress who has worked mostly in French cinema. They have not collaborated on a film project.",the musketeer,the musketeer
2504,1253,0," Is there a movie, released in 2008, starring Natalie Portman where Justin Chadwick is the director?","Yes, the movie ""The Other Boleyn Girl"" was directed by Justin Chadwick and starred Natalie Portman. It was released in 2008.",the other boleyn girl,the other boleyn girl
2505,1253,1," Is it true that there are no movies, released in 2008, starring Natalie Portman where Justin Chadwick is the director?","No, it is not true. The movie ""The Other Boleyn Girl"", which was released in 2008, was directed by Justin Chadwick and Natalie Portman starred in the movie.",the other boleyn girl,the other boleyn girl
2506,1254,0," Is there a movie, released in 2001, starring Keanu Reeves where Pat O'Connor is the director?","Yes, the movie ""Sweet November"" was released in 2001, directed by Pat O'Connor and starred Keanu Reeves.",sweet november,sweet november
2507,1254,1," Is it true that there are no movies, released in 2001, starring Keanu Reeves where Pat O'Connor is the director?","No, it is not true. The movie ""Sweet November"", which was released in 2001, was directed by Pat O'Connor and starred Keanu Reeves.",sweet november,sweet november
2508,1255,0," Is there a movie, released in 2007, starring Stephen Rea where Stephen Hopkins is the director?","No, there is no movie released in 2007 where Stephen Rea starred and Stephen Hopkins directed.",the reaping,the reaping
2509,1255,1," Is it true that there are no movies, released in 2007, starring Stephen Rea where Stephen Hopkins is the director?","Yes, it is true. Stephen Rea and Stephen Hopkins have not collaborated on a movie that was released in 2007.",the reaping,the reaping
2510,1256,0," Is there a movie, released in 1973, starring Robert De Niro where Martin Scorsese is the director?","Yes, the movie ""Mean Streets"" was released in 1973, directed by Martin Scorsese and starred Robert De Niro.",mean streets,mean streets
2511,1256,1," Is it true that there are no movies, released in 1973, starring Robert De Niro where Martin Scorsese is the director?","No, it is not true. The movie ""Mean Streets"", which was released in 1973, was directed by Martin Scorsese and starred Robert De Niro.",mean streets,mean streets
2512,1257,0," Is there a movie, released in 1994, starring Ed Begley Jr. where Penny Marshall is the director?","No, there is no movie released in 1994 where Ed Begley Jr. starred and Penny Marshall was the director. However, Ed Begley Jr. did appear in a movie directed by Penny Marshall, ""Renaissance Man"", but it was released in 1994.",renaissance man,renaissance man
