,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
4126," Is it true that there are no books written by Howard, Linda that were published in June, 2002?",1378,1,no,"it is not true. there is a book written by howard, linda that was published in june, 2002. the book is titled ""mr. perfect"".",no,open season
4127," Is it true that there is a book written by Howard, Linda that was published in June, 2002?",1378,2,yes,"it is true. the book, written by howard, linda is titled ""mr. perfect"". it was published in june, 2002.",yes,open season
4128," Is there a book written by Lerner, Josh and Gompers, Paul A. that was published in February, 2002?",1379,0,no,"there are no books written by lerner, josh and gompers, paul a. that was published in february, 2002. there is a book, written by lerner, josh and gompers, paul a. that was published in a similar date, january, 2002. the book is titled ""the money of invention: how venture capital creates new wealth"".",yes,the venture capital cycle
4129," Is it true that there are no books written by Lerner, Josh and Gompers, Paul A. that were published in February, 2002?",1379,1,yes,"it is true. there are no books written by lerner, josh and gompers, paul a. that were published in february, 2002. there is a book , written by lerner, josh and gompers, paul a. that was published in a similar date, february, 2000. the book is titled ""the money of invention: how venture capital creates new wealth"".",no,the venture capital cycle
4130," Is it true that there is a book written by Lerner, Josh and Gompers, Paul A. that was published in February, 2002?",1379,2,yes,"it is true. the book, written by lerner, josh and gompers, paul a. is titled ""the money of invention: how venture capital creates new wealth"". it was published in february, 2002.",yes,the venture capital cycle
4131," Is there a book written by Prestowitz, Clyde that was published in May, 2004?",1380,0,yes,"there is a book written by prestowitz, clyde that was published in may, 2004. the book is titled ""rogue nation: american unilateralism and the failure of good intentions"".",yes,rogue nation: american unilateralism and the failure of good intentions
4132," Is it true that there are no books written by Prestowitz, Clyde that were published in May, 2004?",1380,1,yes,"it is true. there are no books written by prestowitz, clyde that were published in may, 2004. there is a book , written by prestowitz, clyde that was published in a similar date, may, 2002. the book is titled ""rogue nation: american unilateralism and the failure of good intentions"".",no,rogue nation: american unilateralism and the failure of good intentions
4133," Is it true that there is a book written by Prestowitz, Clyde that was published in May, 2004?",1380,2,yes,"it is true. the book is titled ""rogue nation: american unilateralism and the failure of good intentions"".",yes,rogue nation: american unilateralism and the failure of good intentions
4134," Is there a book written by Jacobs, Joseph that was published in April, 1994?",1381,0,no,"there are no books written by jacobs, joseph that was published in april, 1994. there is a book, written by jacobs, joseph that was published in a similar date, april, 1992. the book is titled ""the jewish religion: a companion"".",yes,celtic fairy tales
4135," Is it true that there are no books written by Jacobs, Joseph that were published in April, 1994?",1381,1,no,"it is not true. there is a book written by jacobs, joseph that was published in april, 1994. the book is titled ""the jewish book of why"".",no,celtic fairy tales
4136," Is it true that there is a book written by Jacobs, Joseph that was published in April, 1994?",1381,2,yes,"it is true. the book, written by jacobs, joseph is titled ""the jewish religion: a companion"". it was published in april, 1994.",yes,celtic fairy tales
4137," Is there a book written by Limbaugh, David that was published in September, 2006?",1382,0,yes,"there is a book written by limbaugh, david that was published in september, 2006. the book is titled ""bankrupt: the intellectual and moral bankruptcy of today's democratic party"".",yes,bankrupt: the intellectual and moral bankruptcy of today's democratic party
4138," Is it true that there are no books written by Limbaugh, David that were published in September, 2006?",1382,1,no,"it is not true. there is a book written by limbaugh, david that was published in september, 2006. the book is titled ""bankrupt: the intellectual and moral bankruptcy of today's democratic party"".",no,bankrupt: the intellectual and moral bankruptcy of today's democratic party
4139," Is it true that there is a book written by Limbaugh, David that was published in September, 2006?",1382,2,yes,"it is true. the book is titled ""bankruptcy of our nation: 12 key strategies for protecting your finances in these uncertain times"".",yes,bankrupt: the intellectual and moral bankruptcy of today's democratic party
