,entity_idx,question_idx,question,model_response
3847,1283,1,Did the soccer player Vieirinha play for PAOK in 2019?,No.
3848,1283,2,Did the soccer player Vieirinha wear jersey number 20 in 2019?,"Unfortunately, I don't have enough specific information to definitively answer whether the soccer player Vieirinha wore jersey number 20 in 2019. Player jersey numbers can change from season to season, and without details on which team and competition you are referring to, I cannot provide a confident yes or no response."
3849,1283,4,Did the soccer player Vieirinha participate in leauge named Rest of World during the year 2019?,No.
3850,1284,0,Do you know the soccer player J. De Guzmán?,"No, I don't have specific knowledge about individual soccer players."
3851,1284,1,Did the soccer player J. De Guzmán play for Eintracht Frankfurt in 2019?,No.
3852,1284,3,Was the soccer player J. De Guzmán born in Netherlands?,No.
3853,1284,4,Did the soccer player J. De Guzmán participate in leauge named German 1. Bundesliga during the year 2019?,No.
3854,1285,0,Do you know the soccer player Fabricio?,"No, I don't have specific information about a soccer player named Fabricio."
3855,1285,1,Did the soccer player Fabricio play for Fulham in 2019?,No.
3856,1285,2,Did the soccer player Fabricio wear jersey number 31 in 2019?,No.
3857,1285,3,Was the soccer player Fabricio born in Spain?,No.
3858,1285,4,Did the soccer player Fabricio participate in leauge named English League Championship during the year 2019?,No.
3859,1286,0,Do you know the soccer player D. Biseswar?,"No, I don't have any specific information about a soccer player named D. Biseswar."
3860,1286,1,Did the soccer player D. Biseswar play for PAOK in 2019?,No.
3861,1286,3,Was the soccer player D. Biseswar born in Netherlands?,No.
3862,1286,4,Did the soccer player D. Biseswar participate in leauge named Rest of World during the year 2019?,No.
3863,1287,0,Do you know the soccer player T. Mangani?,"No, I don't have any information about a soccer player named ""T. Mangani"" in my knowledge base."
3864,1287,1,Did the soccer player T. Mangani play for Angers SCO in 2019?,No.
3865,1287,2,Did the soccer player T. Mangani wear jersey number 5 in 2019?,"Unfortunately, I don't have enough information to definitively answer whether a specific soccer player wore a certain jersey number in a given year. Player jersey numbers can change from season to season, and without more context about the player, team, and league, I can't provide a accurate yes or no response."
3866,1287,3,Was the soccer player T. Mangani born in France?,No.
3867,1287,4,Did the soccer player T. Mangani participate in leauge named French Ligue 1 during the year 2019?,No.
3868,1288,0,Do you know the soccer player R. Donk?,"No, I don't have any specific information about a soccer player named R. Donk."
3869,1288,1,Did the soccer player R. Donk play for Galatasaray SK in 2019?,No.
3870,1288,2,Did the soccer player R. Donk wear jersey number 15 in 2019?,"Unfortunately, I don't have enough information to definitively answer whether the soccer player R. Donk wore jersey number 15 in 2019. Player jersey numbers can vary from season to season and across different teams/competitions. Without more context about which team/league you are referring to, I cannot provide a yes or no answer."
3871,1288,3,Was the soccer player R. Donk born in Netherlands?,No.
3872,1288,4,Did the soccer player R. Donk participate in leauge named Turkish Süper Lig during the year 2019?,No.
3873,1289,0,Do you know the soccer player Pablo Hernández?,"No, I don't have specific knowledge about the soccer player Pablo Hernández."
3874,1289,2,Did the soccer player Pablo Hernández wear jersey number 19 in 2019?,"Unfortunately, I don't have enough specific information to definitively answer whether Pablo Hernández wore jersey number 19 in 2019. Player jersey numbers can vary from season to season and across different teams/competitions. Without details on which team and competition you are referring to, I cannot provide a confident yes or no response."
3875,1289,3,Was the soccer player Pablo Hernández born in Spain?,No.
3876,1290,2,Did the soccer player Ki Sung Yueng wear jersey number 4 in 2019?,No.
3877,1291,0,Do you know the soccer player C. Cathcart?,"No, I don't have any information about a soccer player named C. Cathcart in my knowledge base."
3878,1291,1,Did the soccer player C. Cathcart play for Watford in 2019?,No.
3879,1291,3,Was the soccer player C. Cathcart born in Northern Ireland?,No.
3880,1291,4,Did the soccer player C. Cathcart participate in leauge named English Premier League during the year 2019?,No.
3881,1292,0,Do you know the soccer player B. Dočkal?,"No, I don't have specific knowledge about individual soccer players."
3882,1292,2,Did the soccer player B. Dočkal wear jersey number 10 in 2019?,"Unfortunately, I don't have enough information to definitively answer whether B. Dočkal wore jersey number 10 in 2019. Player jersey numbers can vary from season to season and across different teams/competitions. Without knowing which specific team and year you are asking about, I cannot provide a yes or no answer."
3883,1292,4,Did the soccer player B. Dočkal participate in leauge named Czech Republic Gambrinus Liga during the year 2019?,No.
3884,1293,0,Do you know the soccer player A. Ekdal?,"No, I don't have specific knowledge about the soccer player A. Ekdal."
3885,1293,1,Did the soccer player A. Ekdal play for U.C. Sampdoria in 2019?,No.
3886,1293,2,Did the soccer player A. Ekdal wear jersey number 6 in 2019?,"Unfortunately, I don't have enough information to definitively answer whether A. Ekdal wore jersey number 6 in 2019. Player jersey numbers can vary from season to season and across different teams/competitions. Without more context about which team/league you are referring to, I cannot provide a yes or no answer."
3887,1293,4,Did the soccer player A. Ekdal participate in leauge named Italian Serie A during the year 2019?,No.
3888,1294,0,Do you know the soccer player D. Stephens?,"No, I don't have any specific information about a soccer player named D. Stephens."
3889,1294,1,Did the soccer player D. Stephens play for Brighton & Hove Albion in 2019?,No.
3890,1294,4,Did the soccer player D. Stephens participate in leauge named English Premier League during the year 2019?,No.
3891,1295,0,Do you know the soccer player Beto?,"No, I don't have specific knowledge about individual soccer players named Beto."
3892,1295,1,Did the soccer player Beto play for Göztepe SK in 2019?,No.
3893,1295,3,Was the soccer player Beto born in Portugal?,No.
3894,1295,4,Did the soccer player Beto participate in leauge named Turkish Süper Lig during the year 2019?,No.
3895,1296,0,Do you know the soccer player R. Rosales?,"No, I don't have specific information about a soccer player named R. Rosales."
3896,1296,1,Did the soccer player R. Rosales play for CD Leganés in 2019?,No.
3897,1296,2,Did the soccer player R. Rosales wear jersey number 16 in 2019?,"Unfortunately, I don't have enough information to definitively answer whether the soccer player R. Rosales wore jersey number 16 in 2019. Player jersey numbers can vary from season to season and across different teams/competitions. Without more context about which team/league Rosales played for in 2019, I cannot provide a yes or no answer."
3898,1296,4,Did the soccer player R. Rosales participate in leauge named Spain Primera Division during the year 2019?,No.
3899,1297,0,Do you know the soccer player M. Albrighton?,"No, I don't have specific knowledge about individual soccer players."
3900,1297,2,Did the soccer player M. Albrighton wear jersey number 11 in 2019?,"Unfortunately, I don't have enough information to definitively answer whether M. Albrighton wore jersey number 11 in 2019. Player jersey numbers can vary from season to season and across different competitions. Without knowing the specific team, league, and year you are asking about, I cannot provide a yes or no answer."
3901,1298,0,Do you know the soccer player M. Jørgensen?,"No, I don't have any specific information about a soccer player named M. Jørgensen."
3902,1298,1,Did the soccer player M. Jørgensen play for Fenerbahçe SK in 2019?,No.
3903,1298,2,Did the soccer player M. Jørgensen wear jersey number 32 in 2019?,"Unfortunately, I do not have enough information to definitively answer whether a specific soccer player named M. Jørgensen wore jersey number 32 in 2019. Player names and jersey numbers can vary across teams and seasons, and without more context about which team or league this refers to, I cannot provide a confident yes or no response."
3904,1298,3,Was the soccer player M. Jørgensen born in Denmark?,No.
3905,1298,4,Did the soccer player M. Jørgensen participate in leauge named Turkish Süper Lig during the year 2019?,No.
3906,1299,2,Did the soccer player E. Choupo-Moting wear jersey number 17 in 2019?,No.
3907,1299,4,Did the soccer player E. Choupo-Moting participate in leauge named French Ligue 1 during the year 2019?,No.
3908,1300,0,Do you know the soccer player S. Terodde?,"No, I don't have specific knowledge about the soccer player S. Terodde."
3909,1300,1,Did the soccer player S. Terodde play for 1. FC Köln in 2019?,No.
3910,1300,2,Did the soccer player S. Terodde wear jersey number 9 in 2019?,"Unfortunately, I don't have enough context to definitively answer whether the soccer player S. Terodde wore jersey number 9 in 2019. Player jersey numbers can change from season to season or when transferring between clubs. Without more details about which team/league and specific year, I cannot provide a confident yes or no response."
