,entity_idx,question_idx,question,model_response
4599,1326,4,Did the soccer player T. Cleverley participate in leauge named English Premier League during the year 2019?,No.
4600,1327,1,Did the soccer player Kiko Femenía play for Watford in 2019?,No.
4601,1327,2,Did the soccer player Kiko Femenía wear jersey number 21 in 2019?,No.
4602,1327,4,Did the soccer player Kiko Femenía participate in leauge named English Premier League during the year 2019?,No.
4603,1328,0,Do you know the soccer player Ł. Skorupski?,No.
4604,1328,1,Did the soccer player Ł. Skorupski play for Bologna in 2019?,No.
4605,1328,2,Did the soccer player Ł. Skorupski wear jersey number 28 in 2019?,No.
4606,1328,4,Did the soccer player Ł. Skorupski participate in leauge named Italian Serie A during the year 2019?,No.
4607,1329,0,Do you know the soccer player T. Kolodziejczak?,No.
4608,1329,1,Did the soccer player T. Kolodziejczak play for Tigres U.A.N.L. in 2019?,No.
4609,1329,2,Did the soccer player T. Kolodziejczak wear jersey number 98 in 2019?,No.
4610,1329,3,Was the soccer player T. Kolodziejczak born in France?,No.
4611,1329,4,Did the soccer player T. Kolodziejczak participate in leauge named Mexican Liga MX during the year 2019?,No.
4612,1330,0,Do you know the soccer player S. Zuber?,No.
4613,1330,1,Did the soccer player S. Zuber play for TSG Hoffenheim in 2019?,No.
4614,1330,2,Did the soccer player S. Zuber wear jersey number 17 in 2019?,No.
4615,1330,3,Was the soccer player S. Zuber born in Switzerland?,No.
4616,1330,4,Did the soccer player S. Zuber participate in leauge named German 1. Bundesliga during the year 2019?,No.
4617,1331,0,Do you know the soccer player Rubén Pérez?,No.
4618,1331,1,Did the soccer player Rubén Pérez play for CD Leganés in 2019?,No.
4619,1331,2,Did the soccer player Rubén Pérez wear jersey number 21 in 2019?,No.
4620,1331,3,Was the soccer player Rubén Pérez born in Spain?,No.
4621,1331,4,Did the soccer player Rubén Pérez participate in leauge named Spain Primera Division during the year 2019?,No.
4622,1332,0,Do you know the soccer player A. Hansen?,No.
4623,1332,1,Did the soccer player A. Hansen play for Rosenborg BK in 2019?,No.
4624,1332,2,Did the soccer player A. Hansen wear jersey number 1 in 2019?,No.
4625,1332,3,Was the soccer player A. Hansen born in Norway?,No.
4626,1332,4,Did the soccer player A. Hansen participate in leauge named Norwegian Eliteserien during the year 2019?,No.
4627,1333,0,Do you know the soccer player T. Jantschke?,No.
4628,1333,1,Did the soccer player T. Jantschke play for Borussia Mönchengladbach in 2019?,No.
4629,1333,2,Did the soccer player T. Jantschke wear jersey number 24 in 2019?,No.
4630,1333,3,Was the soccer player T. Jantschke born in Germany?,No.
4631,1333,4,Did the soccer player T. Jantschke participate in leauge named German 1. Bundesliga during the year 2019?,No.
4632,1334,0,Do you know the soccer player E. Mangala?,No.
4633,1334,1,Did the soccer player E. Mangala play for Valencia CF in 2019?,No.
4634,1334,2,Did the soccer player E. Mangala wear jersey number 25 in 2019?,No.
4635,1334,3,Was the soccer player E. Mangala born in France?,No.
4636,1334,4,Did the soccer player E. Mangala participate in leauge named Spain Primera Division during the year 2019?,No.
4637,1335,1,Did the soccer player S. Blanco play for Portland Timbers in 2019?,No.
4638,1335,2,Did the soccer player S. Blanco wear jersey number 10 in 2019?,No.
4639,1335,3,Was the soccer player S. Blanco born in Argentina?,No.
4640,1335,4,Did the soccer player S. Blanco participate in leauge named USA Major League Soccer during the year 2019?,No.
4641,1336,0,Do you know the soccer player D. Quintero?,No.
4642,1336,1,Did the soccer player D. Quintero play for Minnesota United FC in 2019?,No.
4643,1336,2,Did the soccer player D. Quintero wear jersey number 25 in 2019?,No.
4644,1336,3,Was the soccer player D. Quintero born in Colombia?,No.
4645,1336,4,Did the soccer player D. Quintero participate in leauge named USA Major League Soccer during the year 2019?,No.
4646,1337,0,Do you know the soccer player I. Brizuela?,No.
4647,1337,1,Did the soccer player I. Brizuela play for Club Deportivo Guadalajara in 2019?,No.
4648,1337,2,Did the soccer player I. Brizuela wear jersey number 11 in 2019?,No.
4649,1337,3,Was the soccer player I. Brizuela born in Mexico?,No.
4650,1337,4,Did the soccer player I. Brizuela participate in leauge named Mexican Liga MX during the year 2019?,No.
4651,1338,0,Do you know the soccer player K. Théophile-Catherine?,No.
4652,1338,1,Did the soccer player K. Théophile-Catherine play for Dinamo Zagreb in 2019?,No.
4653,1338,2,Did the soccer player K. Théophile-Catherine wear jersey number 28 in 2019?,No.
4654,1338,3,Was the soccer player K. Théophile-Catherine born in France?,No.
4655,1338,4,Did the soccer player K. Théophile-Catherine participate in leauge named Rest of World during the year 2019?,No.
4656,1339,0,Do you know the soccer player A. Smith?,No.
4657,1339,1,Did the soccer player A. Smith play for AFC Bournemouth in 2019?,No.
4658,1339,2,Did the soccer player A. Smith wear jersey number 15 in 2019?,No.
4659,1339,3,Was the soccer player A. Smith born in England?,No.
4660,1339,4,Did the soccer player A. Smith participate in leauge named English Premier League during the year 2019?,No.
4661,1340,1,Did the soccer player Y. Ōsako play for SV Werder Bremen in 2019?,No.
4662,1340,2,Did the soccer player Y. Ōsako wear jersey number 8 in 2019?,No.
4663,1340,4,Did the soccer player Y. Ōsako participate in leauge named German 1. Bundesliga during the year 2019?,No.
4664,1341,0,Do you know the soccer player L. Chichizola?,No.
4665,1341,1,Did the soccer player L. Chichizola play for Getafe CF in 2019?,No.
4666,1341,2,Did the soccer player L. Chichizola wear jersey number 1 in 2019?,No.
4667,1341,3,Was the soccer player L. Chichizola born in Argentina?,No.
4668,1341,4,Did the soccer player L. Chichizola participate in leauge named Spain Primera Division during the year 2019?,No.
4669,1342,0,Do you know the soccer player D. Reyes?,No.
4670,1342,1,Did the soccer player D. Reyes play for Fenerbahçe SK in 2019?,No.
4671,1342,2,Did the soccer player D. Reyes wear jersey number 2 in 2019?,No.
4672,1342,3,Was the soccer player D. Reyes born in Mexico?,No.
4673,1342,4,Did the soccer player D. Reyes participate in leauge named Turkish Süper Lig during the year 2019?,No.
4674,1343,1,Did the soccer player N. Araújo play for RC Celta de Vigo in 2019?,No.
4675,1343,2,Did the soccer player N. Araújo wear jersey number 4 in 2019?,No.
4676,1343,3,Was the soccer player N. Araújo born in Mexico?,No.
4677,1343,4,Did the soccer player N. Araújo participate in leauge named Spain Primera Division during the year 2019?,No.
4678,1344,1,Did the soccer player E. Cardona play for Pachuca in 2019?,No.
4679,1344,2,Did the soccer player E. Cardona wear jersey number 10 in 2019?,No.
4680,1344,3,Was the soccer player E. Cardona born in Colombia?,No.
4681,1345,0,Do you know the soccer player S. Padt?,No.
4682,1345,1,Did the soccer player S. Padt play for FC Groningen in 2019?,No.
4683,1345,2,Did the soccer player S. Padt wear jersey number 1 in 2019?,No.
4684,1345,3,Was the soccer player S. Padt born in Netherlands?,No.
4685,1345,4,Did the soccer player S. Padt participate in leauge named Holland Eredivisie during the year 2019?,No.
4686,1346,0,Do you know the soccer player Júnior Caiçara?,No.
4687,1346,1,Did the soccer player Júnior Caiçara play for İstanbul Başakşehir FK in 2019?,No.
4688,1346,2,Did the soccer player Júnior Caiçara wear jersey number 80 in 2019?,No.
4689,1346,4,Did the soccer player Júnior Caiçara participate in leauge named Turkish Süper Lig during the year 2019?,No.
4690,1347,0,Do you know the soccer player M. Jajalo?,No.
4691,1347,1,Did the soccer player M. Jajalo play for Udinese Calcio in 2019?,No.
4692,1347,2,Did the soccer player M. Jajalo wear jersey number 7 in 2019?,No.
4693,1347,3,Was the soccer player M. Jajalo born in Bosnia and Herzegovina?,No.
4694,1347,4,Did the soccer player M. Jajalo participate in leauge named Italian Serie A during the year 2019?,No.
4695,1348,0,Do you know the soccer player R. Hamouma?,No.
4696,1348,1,Did the soccer player R. Hamouma play for AS Saint-Étienne in 2019?,No.
4697,1348,2,Did the soccer player R. Hamouma wear jersey number 21 in 2019?,No.
4698,1348,3,Was the soccer player R. Hamouma born in France?,No.
4699,1349,1,Did the soccer player A. Schürrle play for Spartak Moskva in 2019?,No.
4700,1349,2,Did the soccer player A. Schürrle wear jersey number 20 in 2019?,No.
4701,1349,4,Did the soccer player A. Schürrle participate in leauge named Rest of World during the year 2019?,No.
4702,1350,0,Do you know the soccer player Aitor?,No.
4703,1350,1,Did the soccer player Aitor play for Levante Unión Deportiva in 2019?,No.
4704,1350,2,Did the soccer player Aitor wear jersey number 13 in 2019?,No.
4705,1350,4,Did the soccer player Aitor participate in leauge named Spain Primera Division during the year 2019?,No.
4706,1351,0,Do you know the soccer player N. Viergever?,No.
4707,1351,1,Did the soccer player N. Viergever play for PSV in 2019?,No.
4708,1351,2,Did the soccer player N. Viergever wear jersey number 4 in 2019?,No.
4709,1351,4,Did the soccer player N. Viergever participate in leauge named Holland Eredivisie during the year 2019?,No.
4710,1352,0,Do you know the soccer player Portillo?,No.
4711,1352,1,Did the soccer player Portillo play for Getafe CF in 2019?,No.
4712,1352,2,Did the soccer player Portillo wear jersey number 8 in 2019?,No.
4713,1352,3,Was the soccer player Portillo born in Spain?,No.
4714,1352,4,Did the soccer player Portillo participate in leauge named Spain Primera Division during the year 2019?,No.
4715,1353,0,Do you know the soccer player A. Gray?,No.
4716,1353,1,Did the soccer player A. Gray play for Watford in 2019?,No.
4717,1353,2,Did the soccer player A. Gray wear jersey number 18 in 2019?,No.
4718,1353,3,Was the soccer player A. Gray born in England?,No.
4719,1353,4,Did the soccer player A. Gray participate in leauge named English Premier League during the year 2019?,No.
4720,1354,0,Do you know the soccer player P. Jansson?,No.
4721,1354,1,Did the soccer player P. Jansson play for Brentford in 2019?,No.
4722,1354,2,Did the soccer player P. Jansson wear jersey number 18 in 2019?,No.
4723,1354,4,Did the soccer player P. Jansson participate in leauge named English League Championship during the year 2019?,No.
4724,1355,0,Do you know the soccer player Montoya?,No.
4725,1355,1,Did the soccer player Montoya play for Brighton & Hove Albion in 2019?,No.
4726,1355,2,Did the soccer player Montoya wear jersey number 22 in 2019?,No.
4727,1355,3,Was the soccer player Montoya born in Spain?,No.
4728,1355,4,Did the soccer player Montoya participate in leauge named English Premier League during the year 2019?,No.
4729,1356,1,Did the soccer player Adrián play for Liverpool in 2019?,No.
4730,1356,2,Did the soccer player Adrián wear jersey number 13 in 2019?,No.
4731,1356,3,Was the soccer player Adrián born in Spain?,No.
4732,1356,4,Did the soccer player Adrián participate in leauge named English Premier League during the year 2019?,No.
4733,1357,2,Did the soccer player A. Mooy wear jersey number 18 in 2019?,No.
4734,1358,2,Did the soccer player D. Ings wear jersey number 9 in 2019?,No.
4735,1359,0,Do you know the soccer player D. Pabón?,No.
4736,1359,1,Did the soccer player D. Pabón play for CF Monterrey in 2019?,No.
4737,1359,2,Did the soccer player D. Pabón wear jersey number 8 in 2019?,No.
4738,1359,4,Did the soccer player D. Pabón participate in leauge named Mexican Liga MX during the year 2019?,No.
4739,1360,1,Did the soccer player J. Martínez play for Portimonense SC in 2019?,No.
4740,1360,2,Did the soccer player J. Martínez wear jersey number 9 in 2019?,No.
4741,1360,4,Did the soccer player J. Martínez participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No.
4742,1361,1,Did the soccer player G. Moreno play for Shanghai Shenhua FC in 2019?,No.
4743,1361,2,Did the soccer player G. Moreno wear jersey number 10 in 2019?,No.
4744,1361,3,Was the soccer player G. Moreno born in Colombia?,No.
4745,1361,4,Did the soccer player G. Moreno participate in leauge named Chinese Super League during the year 2019?,No.
4746,1362,0,Do you know the soccer player T. Gutiérrez?,No.
4747,1362,1,Did the soccer player T. Gutiérrez play for Junior FC in 2019?,No.
4748,1362,2,Did the soccer player T. Gutiérrez wear jersey number 29 in 2019?,No.
4749,1362,3,Was the soccer player T. Gutiérrez born in Colombia?,No.
4750,1362,4,Did the soccer player T. Gutiérrez participate in leauge named Colombian Liga Postobón during the year 2019?,No.
4751,1363,0,Do you know the soccer player Mexer?,No.
4752,1363,1,Did the soccer player Mexer play for FC Girondins de Bordeaux in 2019?,No.
4753,1363,2,Did the soccer player Mexer wear jersey number 4 in 2019?,No.
4754,1363,3,Was the soccer player Mexer born in Mozambique?,No.
4755,1363,4,Did the soccer player Mexer participate in leauge named French Ligue 1 during the year 2019?,No.
4756,1364,0,Do you know the soccer player Héldon?,No.
4757,1364,1,Did the soccer player Héldon play for Al Taawoun in 2019?,No.
4758,1364,2,Did the soccer player Héldon wear jersey number 20 in 2019?,No.
4759,1364,3,Was the soccer player Héldon born in Cape Verde Islands?,No.
4760,1364,4,Did the soccer player Héldon participate in leauge named Saudi Abdul L. Jameel League during the year 2019?,No.
4761,1365,1,Did the soccer player D. Boyata play for Hertha BSC in 2019?,No.
4762,1365,2,Did the soccer player D. Boyata wear jersey number 20 in 2019?,No.
4763,1365,3,Was the soccer player D. Boyata born in Belgium?,No.
4764,1365,4,Did the soccer player D. Boyata participate in leauge named German 1. Bundesliga during the year 2019?,No.
4765,1366,0,Do you know the soccer player M. Höger?,No.
4766,1366,1,Did the soccer player M. Höger play for 1. FC Köln in 2019?,No.
4767,1366,2,Did the soccer player M. Höger wear jersey number 6 in 2019?,No.
4768,1366,4,Did the soccer player M. Höger participate in leauge named German 1. Bundesliga during the year 2019?,No.
4769,1367,0,Do you know the soccer player C. Ortíz?,No.
4770,1367,1,Did the soccer player C. Ortíz play for CF Monterrey in 2019?,No.
4771,1367,2,Did the soccer player C. Ortíz wear jersey number 16 in 2019?,No.
4772,1367,3,Was the soccer player C. Ortíz born in Paraguay?,No.
4773,1367,4,Did the soccer player C. Ortíz participate in leauge named Mexican Liga MX during the year 2019?,No.
4774,1368,1,Did the soccer player Raúl Navas play for CA Osasuna in 2019?,No.
