,entity_idx,question_idx,question,model_response
2451,1401,1,"Is the song titled ""changing"" by the airborne toxic event released in 2011?",No.
2452,1402,1,"Is the song titled ""cassie"" by flyleaf released in 2006?",No.
2453,1403,1,"Is the song titled ""prequel to the sequel"" by between the buried and me released in 2007?",No.
2454,1403,2,"Is the genre of the song titled ""prequel to the sequel"" by between the buried and me blues/jazz?",No.
2455,1404,1,"Is the song titled ""bow tie daddy"" by frank zappa released in 1968?",No.
2456,1404,2,"Is the genre of the song titled ""bow tie daddy"" by frank zappa blues/jazz?",No.
2457,1405,2,"Is the genre of the song titled ""it ain't hard to tell"" by nas pop/rock?",No.
2458,1406,1,"Is the song titled ""blue canadian rockies"" by the byrds released in 1968?",No.
2459,1407,1,"Is the song titled ""reminder"" by mumford & sons released in 2012?",No.
2460,1407,2,"Is the genre of the song titled ""reminder"" by mumford & sons pop/rock?",No.
2461,1408,1,"Is the song titled ""it's alright"" by slim smith released in 1972?",No.
2462,1408,2,"Is the genre of the song titled ""it's alright"" by slim smith country/folk?",No.
2463,1409,1,"Is the song titled ""stronger now in broken places"" by joe bonamassa released in 2018?",No.
2464,1409,2,"Is the genre of the song titled ""stronger now in broken places"" by joe bonamassa blues/jazz?",No.
2465,1410,1,"Is the song titled ""rose of cimarron"" by emmylou harris released in 1981?",No.
2466,1411,1,"Is the song titled ""livin' the dream"" by uncle kracker released in 2009?",No.
2467,1411,2,"Is the genre of the song titled ""livin' the dream"" by uncle kracker country/folk?",No.
2468,1412,1,"Is the song titled ""what's my name?"" by rihanna released in 2010?",No.
2469,1412,2,"Is the genre of the song titled ""what's my name?"" by rihanna pop/rock?",No.
2470,1413,1,"Is the song titled ""up"" by desiigner released in 2017?",No.
2471,1413,2,"Is the genre of the song titled ""up"" by desiigner hip hop/reggae?",No.
2472,1414,1,"Is the song titled ""devil doll"" by roy orbison released in 1961?",No.
2473,1415,0,"Do you know the song ""the tables are turnin'"" by einstein?",No.
2474,1415,1,"Is the song titled ""the tables are turnin'"" by einstein released in 1990?",No.
2475,1415,2,"Is the genre of the song titled ""the tables are turnin'"" by einstein hip hop/reggae?",No.
2476,1416,1,"Is the song titled ""i'll still be loving you"" by restless heart released in 1998?",No.
2477,1416,2,"Is the genre of the song titled ""i'll still be loving you"" by restless heart country/folk?","No. The genre of the song ""I'll Still Be Loving You"" by Restless Heart is country pop."
2478,1417,1,"Is the song titled ""i'll see him through"" by tammy wynette released in 1964?",No.
2479,1418,1,"Is the song titled ""na na na"" by third world released in 2019?",No.
2480,1418,2,"Is the genre of the song titled ""na na na"" by third world country/folk?",No.
2481,1419,1,"Is the song titled ""community property"" by steel panther released in 2009?",No.
2482,1419,2,"Is the genre of the song titled ""community property"" by steel panther pop/rock?",No.
2483,1420,1,"Is the song titled ""breakaway"" by nick lowe released in 1984?",No.
2484,1420,2,"Is the genre of the song titled ""breakaway"" by nick lowe country/folk?",No.
2485,1421,1,"Is the song titled ""he doesn't know i'm alive"" by janet jackson released in 1986?",No.
2486,1421,2,"Is the genre of the song titled ""he doesn't know i'm alive"" by janet jackson pop/rock?","No. The genre of the song ""He Doesn't Know I'm Alive"" by Janet Jackson is R&B/Pop."
2487,1422,0,"Do you know the song ""hold it down"" by the california honeydrops?",No.
2488,1422,1,"Is the song titled ""hold it down"" by the california honeydrops released in 2018?",No.
2489,1422,2,"Is the genre of the song titled ""hold it down"" by the california honeydrops blues/jazz?",No.
2490,1423,0,"Do you know the song ""room of the faded moon"" by current swell?",No.
2491,1423,1,"Is the song titled ""room of the faded moon"" by current swell released in 2005?",No.
2492,1423,2,"Is the genre of the song titled ""room of the faded moon"" by current swell country/folk?",No.
2493,1424,1,"Is the song titled ""of thee i sing"" by ella fitzgerald released in 1959?",No.
2494,1425,0,"Do you know the song ""leave him out of this"" by steve wariner?",No.
2495,1425,1,"Is the song titled ""leave him out of this"" by steve wariner released in 1991?",No.
2496,1426,0,"Do you know the song ""i made it"" by corleone?",No.
2497,1426,1,"Is the song titled ""i made it"" by corleone released in 2014?",No.
2498,1426,2,"Is the genre of the song titled ""i made it"" by corleone hip hop/reggae?",No.
2499,1427,1,"Is the song titled ""where are you now"" by mumford & sons released in 2012?",No.
2500,1427,2,"Is the genre of the song titled ""where are you now"" by mumford & sons pop/rock?",No.
2501,1428,1,"Is the song titled ""love me for what i am"" by carpenters released in 1975?",No.
2502,1428,2,"Is the genre of the song titled ""love me for what i am"" by carpenters pop/rock?","No. The song ""Love Me for What I Am"" by The Carpenters is a soft rock ballad, not a pop/rock song."
2503,1429,0,"Do you know the song ""no more cane on the brazo"" by odetta?",No.
2504,1429,1,"Is the song titled ""no more cane on the brazo"" by odetta released in 1954?",No.
2505,1429,2,"Is the genre of the song titled ""no more cane on the brazo"" by odetta blues/jazz?",No.
2506,1430,1,"Is the song titled ""fake id (feat. gretchen wilson)"" by big & rich released in 2011?",No.
2507,1430,2,"Is the genre of the song titled ""fake id (feat. gretchen wilson)"" by big & rich country/folk?",No.
2508,1431,0,"Do you know the song ""no problem"" by lil scrappy?",No.
2509,1431,1,"Is the song titled ""no problem"" by lil scrappy released in 2009?",No.
2510,1431,2,"Is the genre of the song titled ""no problem"" by lil scrappy pop/rock?",No.
2511,1432,1,"Is the song titled ""bitch came back"" by theory of a deadman released in 2011?",No.
2512,1433,1,"Is the song titled ""long way from home"" by the vaughan brothers released in 1990?",No.
2513,1433,2,"Is the genre of the song titled ""long way from home"" by the vaughan brothers blues/jazz?",No.
2514,1434,0,"Do you know the song ""no fear no sorrow"" by midnite?",No.
2515,1434,1,"Is the song titled ""no fear no sorrow"" by midnite released in 2002?",No.
2516,1434,2,"Is the genre of the song titled ""no fear no sorrow"" by midnite country/folk?",No.
2517,1435,1,"Is the song titled ""damn u"" by prince released in 1992?",No.
2518,1435,2,"Is the genre of the song titled ""damn u"" by prince pop/rock?",No.
2519,1436,1,"Is the song titled ""megalomaniac"" by kmfdm released in 1997?",No.
2520,1436,2,"Is the genre of the song titled ""megalomaniac"" by kmfdm pop/rock?",No.
2521,1437,0,"Do you know the song ""dream small"" by josh wilson?",No.
2522,1437,1,"Is the song titled ""dream small"" by josh wilson released in 2018?",No.
2523,1437,2,"Is the genre of the song titled ""dream small"" by josh wilson pop/rock?",No.
2524,1438,1,"Is the song titled ""dear mother"" by jimmy cliff released in 1976?",No.
2525,1438,2,"Is the genre of the song titled ""dear mother"" by jimmy cliff country/folk?",No.
2526,1439,1,"Is the song titled ""dust to dust"" by misfits released in 1999?",No.
2527,1439,2,"Is the genre of the song titled ""dust to dust"" by misfits pop/rock?",No.
2528,1440,1,"Is the song titled ""stay away"" by nirvana released in 1991?",No.
2529,1441,0,"Do you know the song ""evil ways"" by black mountain?",No.
2530,1441,1,"Is the song titled ""evil ways"" by black mountain released in 2008?",No.
2531,1441,2,"Is the genre of the song titled ""evil ways"" by black mountain blues/jazz?",No.
2532,1442,1,"Is the song titled ""aggressive perfector"" by slayer released in 1986?",No.
2533,1442,2,"Is the genre of the song titled ""aggressive perfector"" by slayer pop/rock?",No.
2534,1443,1,"Is the song titled ""i wish it had been a dream"" by don gibson released in 1959?",No.
2535,1445,1,"Is the song titled ""(ghost) riders in the sky"" by the ventures released in 1961?",No.
2536,1445,2,"Is the genre of the song titled ""(ghost) riders in the sky"" by the ventures pop/rock?","No. The genre of the song ""(Ghost) Riders in the Sky"" by The Ventures is instrumental rock or surf rock."
2537,1446,0,"Do you know the song ""what time is it"" by zac efron?",No.
2538,1446,1,"Is the song titled ""what time is it"" by zac efron released in 2007?",No.
2539,1446,2,"Is the genre of the song titled ""what time is it"" by zac efron pop/rock?",No.
2540,1447,1,"Is the song titled ""invisible"" by dio released in 1983?",No.
2541,1447,2,"Is the genre of the song titled ""invisible"" by dio pop/rock?",No.
2542,1449,1,"Is the song titled ""wallpaper roses"" by dean martin released in 1967?",No.
2543,1449,2,"Is the genre of the song titled ""wallpaper roses"" by dean martin blues/jazz?",No.
2544,1450,1,"Is the song titled ""when your world was turning for me"" by randy travis released in 1989?",No.
2545,1451,1,"Is the song titled ""if you ever have forever"" by ub40 released in 2013?",No.
2546,1451,2,"Is the genre of the song titled ""if you ever have forever"" by ub40 country/folk?",No.
2547,1452,1,"Is the song titled ""let the music play"" by the drifters released in 1964?",No.
2548,1452,2,"Is the genre of the song titled ""let the music play"" by the drifters pop/rock?","No. The genre of the song ""Let the Music Play"" by The Drifters is R&B/Soul."
2549,1453,2,"Is the genre of the song titled ""feelin' alright"" by joe cocker blues/jazz?",No.
2550,1454,0,"Do you know the song ""unfamiliar"" by passafire?",No.
2551,1454,1,"Is the song titled ""unfamiliar"" by passafire released in 2007?",No.
2552,1454,2,"Is the genre of the song titled ""unfamiliar"" by passafire country/folk?",No.
2553,1455,1,"Is the song titled ""tears don't care who cries them"" by k.d. lang released in 1988?",No.
2554,1456,1,"Is the song titled ""first love song"" by luke bryan released in 2007?",No.
2555,1457,1,"Is the song titled ""drag you down"" by finger eleven released in 2000?",No.
2556,1458,1,"Is the song titled ""texas heartache"" by juice newton released in 1981?",No.
2557,1459,1,"Is the song titled ""here come the bastards"" by primus released in 1991?",No.
2558,1459,2,"Is the genre of the song titled ""here come the bastards"" by primus pop/rock?",No.
2559,1460,1,"Is the song titled ""big john (ain't you gonna marry me)"" by the shirelles released in 1962?",No.
2560,1460,2,"Is the genre of the song titled ""big john (ain't you gonna marry me)"" by the shirelles pop/rock?",No.
2561,1461,1,"Is the song titled ""i don’t wanna die"" by hollywood undead released in 2011?",No.
2562,1462,1,"Is the song titled ""puppet on a string"" by elvis presley released in 1965?",No.
2563,1464,1,"Is the song titled ""everybody know me"" by boyz n da hood released in 2017?",No.
2564,1464,2,"Is the genre of the song titled ""everybody know me"" by boyz n da hood hip hop/reggae?",No.
2565,1465,0,"Do you know the song ""drinkin'"" by cold creek county?",No.
2566,1465,1,"Is the song titled ""drinkin'"" by cold creek county released in 2019?",No.
2567,1465,2,"Is the genre of the song titled ""drinkin'"" by cold creek county country/folk?",No.
2568,1466,1,"Is the song titled ""ciao, ciao, bambina"" by jerry vale released in 1956?",No.
2569,1466,2,"Is the genre of the song titled ""ciao, ciao, bambina"" by jerry vale pop/rock?","No. The song ""Ciao, Ciao, Bambina"" by Jerry Vale is a traditional Italian song, and its genre can be classified as Italian folk music or easy listening. It does not belong to the pop/rock genre."
2570,1467,1,"Is the song titled ""brand name"" by mac miller released in 2015?",No.
2571,1467,2,"Is the genre of the song titled ""brand name"" by mac miller pop/rock?",No.
2572,1468,1,"Is the song titled ""state of the world"" by janet jackson released in 1989?",No.
2573,1468,2,"Is the genre of the song titled ""state of the world"" by janet jackson pop/rock?","No. The genre of the song ""State of the World"" by Janet Jackson is R&B/Pop."
2574,1469,1,"Is the song titled ""love is all is alright"" by ub40 released in 1982?",No.
2575,1469,2,"Is the genre of the song titled ""love is all is alright"" by ub40 country/folk?",No.
2576,1470,1,"Is the song titled ""wildflowers"" by dolly parton released in 1987?",No.
2577,1471,1,"Is the song titled ""black magic"" by slayer released in 1983?",No.
2578,1471,2,"Is the genre of the song titled ""black magic"" by slayer pop/rock?",No.
2579,1472,1,"Is the song titled ""better off dead"" by death from above 1979 released in 2005?",No.
2580,1472,2,"Is the genre of the song titled ""better off dead"" by death from above 1979 blues/jazz?",No.
2581,1473,0,"Do you know the song ""fallen soldiers"" by demarco?",No.
2582,1473,1,"Is the song titled ""fallen soldiers"" by demarco released in 2008?",No.
2583,1473,2,"Is the genre of the song titled ""fallen soldiers"" by demarco country/folk?",No.
2584,1474,1,"Is the song titled ""just can't go to sleep"" by the kinks released in 1964?",No.
2585,1475,1,"Is the song titled ""the future"" by michael franti & spearhead released in 2008?",No.
2586,1475,2,"Is the genre of the song titled ""the future"" by michael franti & spearhead country/folk?",No.
2587,1476,1,"Is the song titled ""kool aid and frozen pizza"" by mac miller released in 2010?",No.
2588,1476,2,"Is the genre of the song titled ""kool aid and frozen pizza"" by mac miller pop/rock?",No.
