,entity_idx,question_idx,question,model_response
2781,1355,4,Is the country code of Wapum airport BR?,No.
2782,1356,0,Do you know the R S  Auto airport?,No.
2783,1356,3,Is the longitude of the R S  Auto airport -91.7442?,No
2784,1356,4,Is the country code of R S  Auto airport US?,No.
2785,1357,0,Do you know the Oltipesi airport?,No.
2786,1357,1,Is the ICAO location indicator of the Oltipesi airport HTOL?,No.
2787,1357,3,Is the longitude of the Oltipesi airport 36.6161?,No
2788,1358,0,Do you know the Orr airport?,No.
2789,1358,2,Is the latitude of the Orr airport 42.3839?,No
2790,1358,4,Is the country code of Orr airport US?,No.
2791,1359,0,Do you know the Fazenda Sao Jose do Piquiri airport?,No.
2792,1360,0,Do you know the Fitzgerald Municipal airport?,No.
2793,1361,3,Is the longitude of the Talagi airport 40.7167?,No.
2794,1362,0,Do you know the Cacique Aramare airport?,No.
2795,1363,0,Do you know the Lenakel airport?,No.
2796,1364,0,Do you know the Coyote Crossing airport?,No.
2797,1364,1,Is the ICAO location indicator of the Coyote Crossing airport TA26?,No.
2798,1364,2,Is the latitude of the Coyote Crossing airport 32.2964?,No.
2799,1364,3,Is the longitude of the Coyote Crossing airport -97.0568?,No
2800,1364,4,Is the country code of Coyote Crossing airport US?,No.
2801,1365,0,Do you know the Jaffrey Airfield Silver Ranch airport?,No.
2802,1366,0,Do you know the Blackwater Airfield airport?,No.
2803,1366,3,Is the longitude of the Blackwater Airfield airport -86.8544?,No
2804,1367,0,Do you know the Sabot airport?,No.
2805,1368,0,Do you know the Bucks airport?,No.
2806,1368,1,Is the ICAO location indicator of the Bucks airport K00N?,No.
2807,1368,4,Is the country code of Bucks airport US?,No.
2808,1369,0,Do you know the Santa Maria Pub/Capt G Allan Hancock Field airport?,No.
2809,1370,0,Do you know the Fazenda Cachoeira Preta airport?,No.
2810,1372,0,Do you know the Kisumu airport?,No.
2811,1372,2,Is the latitude of the Kisumu airport -0.0861?,No.
2812,1373,0,Do you know the Ridge airport?,No.
2813,1373,2,Is the latitude of the Ridge airport 41.3514?,No.
2814,1373,4,Is the country code of Ridge airport US?,No.
2815,1374,0,Do you know the Atley airport?,No.
2816,1374,2,Is the latitude of the Atley airport -28.2167?,No
2817,1374,4,Is the country code of Atley airport AU?,No.
2818,1375,0,Do you know the Tongliao airport?,No.
2819,1376,0,Do you know the Desvio Potrerillos airport?,No.
2820,1376,1,Is the ICAO location indicator of the Desvio Potrerillos airport MHPS?,No.
2821,1376,2,Is the latitude of the Desvio Potrerillos airport 14.5958?,No.
2822,1376,3,Is the longitude of the Desvio Potrerillos airport -86.15?,No.
2823,1377,0,Do you know the Pia airport?,No.
2824,1377,1,Is the ICAO location indicator of the Pia airport YPIX?,No.
2825,1377,3,Is the longitude of the Pia airport 116.292?,No.
2826,1377,4,Is the country code of Pia airport AU?,No.
2827,1378,0,Do you know the Mlada Boleslav airport?,No.
2828,1379,0,Do you know the Fazenda Cocal airport?,No.
2829,1380,0,Do you know the Stanwix Heights airport?,No.
2830,1381,0,Do you know the Rudi Kappel airport?,No.
2831,1381,2,Is the latitude of the Rudi Kappel airport 3.783?,No
2832,1381,3,Is the longitude of the Rudi Kappel airport -56.15?,No
2833,1381,4,Is the country code of Rudi Kappel airport SR?,No.
2834,1382,0,Do you know the Oyen Municipal airport?,No.
2835,1383,0,Do you know the Waka Waka airport?,No.
2836,1383,1,Is the ICAO location indicator of the Waka Waka airport FLWW?,No.
2837,1383,4,Is the country code of Waka Waka airport ZM?,No.
2838,1384,0,Do you know the Bacau airport?,No.
2839,1385,0,Do you know the Fazenda Santa Claudina airport?,No.
2840,1386,0,Do you know the Seafood Warehouse Park airport?,No.
2841,1386,2,Is the latitude of the Seafood Warehouse Park airport 29.4655?,No
2842,1386,3,Is the longitude of the Seafood Warehouse Park airport -94.6274?,No
2843,1386,4,Is the country code of Seafood Warehouse Park airport US?,No
2844,1387,0,Do you know the Stanley airport?,No.
2845,1387,1,Is the ICAO location indicator of the Stanley airport K2U7?,No
2846,1387,2,Is the latitude of the Stanley airport 44.2086?,No
2847,1387,3,Is the longitude of the Stanley airport -114.9345?,No
2848,1387,4,Is the country code of Stanley airport US?,No.
2849,1388,0,Do you know the Marupa airport?,No.
2850,1388,1,Is the ICAO location indicator of the Marupa airport SJLS?,No.
2851,1388,2,Is the latitude of the Marupa airport 2.1253?,No
2852,1388,3,Is the longitude of the Marupa airport -59.8214?,No
2853,1388,4,Is the country code of Marupa airport BR?,No.
2854,1389,0,Do you know the Winter Strip airport?,No.
2855,1389,3,Is the longitude of the Winter Strip airport -95.4645?,No
2856,1389,4,Is the country code of Winter Strip airport US?,No.
2857,1390,0,Do you know the Kaiuroo airport?,No.
2858,1390,1,Is the ICAO location indicator of the Kaiuroo airport YKIU?,No.
2859,1390,3,Is the longitude of the Kaiuroo airport 149.367?,No
2860,1391,0,Do you know the Arłamów airport?,No.
2861,1391,4,Is the country code of Arłamów airport PL?,No.
2862,1392,0,Do you know the Monroe County airport?,No.
2863,1392,1,Is the ICAO location indicator of the Monroe County airport KMNV?,No.
2864,1392,2,Is the latitude of the Monroe County airport 35.5452?,No
2865,1393,0,Do you know the Kildare Aerodrome airport?,No.
2866,1393,1,Is the ICAO location indicator of the Kildare Aerodrome airport EIKH?,No.
2867,1394,0,Do you know the Saladillo airport?,No.
2868,1395,0,Do you know the Horseshoe Landings airport?,No.
2869,1395,2,Is the latitude of the Horseshoe Landings airport 40.1083?,No
2870,1395,3,Is the longitude of the Horseshoe Landings airport -104.4311?,No.
2871,1395,4,Is the country code of Horseshoe Landings airport US?,No.
2872,1396,0,Do you know the Lakeside Airpark airport?,No.
2873,1397,0,Do you know the Bristol Airstrip airport?,No.
2874,1397,1,Is the ICAO location indicator of the Bristol Airstrip airport 2OA1?,No.
2875,1397,2,Is the latitude of the Bristol Airstrip airport 41.4151?,No
2876,1397,3,Is the longitude of the Bristol Airstrip airport -80.8843?,No
2877,1397,4,Is the country code of Bristol Airstrip airport US?,No.
2878,1398,0,Do you know the Kinch Farms airport?,No.
2879,1398,2,Is the latitude of the Kinch Farms airport 46.8668?,No
2880,1398,3,Is the longitude of the Kinch Farms airport -118.3215?,No
2881,1398,4,Is the country code of Kinch Farms airport US?,No.
2882,1399,0,Do you know the Flyers airport?,No.
2883,1399,3,Is the longitude of the Flyers airport -92.2502?,No
2884,1399,4,Is the country code of Flyers airport US?,No.
2885,1400,0,Do you know the Green Mountain airport?,No.
2886,1400,2,Is the latitude of the Green Mountain airport 45.6631?,No
2887,1400,3,Is the longitude of the Green Mountain airport -122.4726?,No
2888,1400,4,Is the country code of Green Mountain airport US?,No.
2889,1401,0,Do you know the Lee airport?,No.
2890,1401,4,Is the country code of Lee airport US?,No
2891,1402,0,Do you know the Marculesti International airport?,No.
2892,1403,0,Do you know the Woodbourne airport?,No.
2893,1404,0,Do you know the Mkwasine airport?,No.
2894,1404,3,Is the longitude of the Mkwasine airport 31.817?,No.
2895,1405,0,Do you know the Xining Caojiabu airport?,No.
2896,1405,4,Is the country code of Xining Caojiabu airport CN?,No
2897,1406,0,Do you know the Hemmingsen airport?,No.
2898,1406,1,Is the ICAO location indicator of the Hemmingsen airport 76MN?,No.
2899,1406,3,Is the longitude of the Hemmingsen airport -96.0217?,No.
2900,1406,4,Is the country code of Hemmingsen airport US?,No.
2901,1407,4,Is the country code of Gwadar International airport PK?,No.
2902,1408,0,Do you know the Stuart Airstrip airport?,No.
2903,1408,2,Is the latitude of the Stuart Airstrip airport 32.0182?,No.
2904,1408,3,Is the longitude of the Stuart Airstrip airport -93.4307?,No
2905,1408,4,Is the country code of Stuart Airstrip airport US?,No.
2906,1409,0,Do you know the Hawker airport?,No.
2907,1409,2,Is the latitude of the Hawker airport 41.2?,No
2908,1409,3,Is the longitude of the Hawker airport -88.0167?,No
2909,1409,4,Is the country code of Hawker airport US?,No.
2910,1410,0,Do you know the Pierrefonds airport?,No.
2911,1410,2,Is the latitude of the Pierrefonds airport -21.3209?,No
2912,1410,3,Is the longitude of the Pierrefonds airport 55.425?,No
2913,1410,4,Is the country code of Pierrefonds airport RE?,No.
2914,1411,0,Do you know the Tazewell County airport?,No.
2915,1412,0,Do you know the Gangaw airport?,No.
2916,1413,0,Do you know the Aleknagik /New airport?,No.
2917,1414,0,Do you know the Mengen-Hohentengen airport?,No.
2918,1415,0,Do you know the Gus Landing airport?,No.
2919,1415,1,Is the ICAO location indicator of the Gus Landing airport AA33?,No
2920,1415,2,Is the latitude of the Gus Landing airport 61.6041?,No
2921,1416,0,Do you know the Mungindi airport?,No.
2922,1416,1,Is the ICAO location indicator of the Mungindi airport YMGI?,No.
2923,1417,0,Do you know the Fazenda Sao Francisco airport?,No.
2924,1418,1,Is the ICAO location indicator of the Goose Bay airport KZ40?,No.
2925,1418,2,Is the latitude of the Goose Bay airport 61.3946?,No.
2926,1418,3,Is the longitude of the Goose Bay airport -149.8423?,No.
2927,1418,4,Is the country code of Goose Bay airport US?,No.
2928,1419,0,Do you know the Cachoeira airport?,No.
2929,1419,1,Is the ICAO location indicator of the Cachoeira airport SNDX?,No.
2930,1419,3,Is the longitude of the Cachoeira airport -36.3264?,No
2931,1420,0,Do you know the Verona / Villafranca airport?,No.
2932,1422,0,Do you know the Brush Creek airport?,No.
2933,1422,1,Is the ICAO location indicator of the Brush Creek airport 8IN7?,No
2934,1422,3,Is the longitude of the Brush Creek airport -85.5153?,No
2935,1423,0,Do you know the Blackstone airport?,No.
2936,1423,1,Is the ICAO location indicator of the Blackstone airport YBSR?,No.
2937,1423,4,Is the country code of Blackstone airport AU?,No.
2938,1424,1,Is the ICAO location indicator of the Joseph A Hardy Connellsville airport KVVS?,No.
2939,1425,0,Do you know the Hullavington Airfield airport?,No.
2940,1426,0,Do you know the Msauli airport?,No.
2941,1426,3,Is the longitude of the Msauli airport 31.017?,No.
2942,1427,0,Do you know the Gariep Dam airport?,No.
2943,1427,3,Is the longitude of the Gariep Dam airport 25.5283?,No.
2944,1428,0,Do you know the Kalannie airport?,No.
2945,1429,0,Do you know the Worcester Glider airport?,No.
2946,1429,1,Is the ICAO location indicator of the Worcester Glider airport FAWC?,No.
2947,1429,3,Is the longitude of the Worcester Glider airport 19.4153?,No
2948,1429,4,Is the country code of Worcester Glider airport ZA?,No.
2949,1430,0,Do you know the Cherokee Municipal airport?,No.
2950,1430,1,Is the ICAO location indicator of the Cherokee Municipal airport K4O5?,No.
2951,1431,0,Do you know the Mc Cormick County airport?,No.
2952,1431,1,Is the ICAO location indicator of the Mc Cormick County airport KS19?,No.
2953,1431,2,Is the latitude of the Mc Cormick County airport 33.9081?,No
2954,1432,0,Do you know the Rancho Blanco airport?,No.
2955,1432,1,Is the ICAO location indicator of the Rancho Blanco airport TE32?,No
2956,1432,4,Is the country code of Rancho Blanco airport US?,No
2957,1433,0,Do you know the Botelho airport?,No.
2958,1433,1,Is the ICAO location indicator of the Botelho airport SIQE?,No
2959,1433,4,Is the country code of Botelho airport BR?,No.
2960,1434,0,Do you know the Imanpa airport?,No.
2961,1435,0,Do you know the H R Weisser airport?,No.
2962,1435,2,Is the latitude of the H R Weisser airport 41.4234?,No
2963,1435,4,Is the country code of H R Weisser airport US?,No.
2964,1436,0,Do you know the Collpani airport?,No.
2965,1437,0,Do you know the Sylvanmir Farms airport?,No.
2966,1437,4,Is the country code of Sylvanmir Farms airport US?,No.
2967,1438,4,Is the country code of Ishurdi airport BD?,No.
2968,1439,0,Do you know the Escalante Municipal airport?,No.
2969,1440,0,Do you know the Pukaki airport?,No.
2970,1440,2,Is the latitude of the Pukaki airport -44.235?,No
2971,1441,0,Do you know the Rainy Pass Lodge airport?,No.
2972,1442,0,Do you know the Norseman airport?,No.
2973,1442,1,Is the ICAO location indicator of the Norseman airport YNSM?,No.
2974,1443,0,Do you know the Van Pak airport?,No.
2975,1443,1,Is the ICAO location indicator of the Van Pak airport K0P1?,No.
2976,1443,2,Is the latitude of the Van Pak airport 39.8317?,No.
2977,1443,3,Is the longitude of the Van Pak airport -99.5684?,No
2978,1443,4,Is the country code of Van Pak airport US?,No.
2979,1444,0,Do you know the Peasley Field airport?,No.
2980,1444,3,Is the longitude of the Peasley Field airport -68.4744?,No
2981,1446,0,Do you know the Hamilton Hill airport?,No.
2982,1446,1,Is the ICAO location indicator of the Hamilton Hill airport PS47?,No.
2983,1446,2,Is the latitude of the Hamilton Hill airport 40.4279?,No
2984,1446,3,Is the longitude of the Hamilton Hill airport -78.7414?,No.
2985,1446,4,Is the country code of Hamilton Hill airport US?,No.
2986,1447,0,Do you know the Usinsk airport?,No.
2987,1447,3,Is the longitude of the Usinsk airport 57.3672?,No
2988,1448,0,Do you know the Tawau airport?,No.
2989,1450,0,Do you know the Yauri airport?,No.
2990,1450,1,Is the ICAO location indicator of the Yauri airport SPIY?,No.
2991,1450,2,Is the latitude of the Yauri airport -14.8?,No
2992,1450,3,Is the longitude of the Yauri airport -71.433?,No
2993,1450,4,Is the country code of Yauri airport PE?,No.
2994,1451,0,Do you know the Prop Wash Field airport?,No.
2995,1451,1,Is the ICAO location indicator of the Prop Wash Field airport ND25?,No.
2996,1451,2,Is the latitude of the Prop Wash Field airport 48.0645?,No
2997,1452,0,Do you know the Anuradhapura airport?,No.
2998,1453,0,Do you know the El Desengano airport?,No.
2999,1453,1,Is the ICAO location indicator of the El Desengano airport SLDN?,No.
3000,1453,2,Is the latitude of the El Desengano airport -14.2736?,No
3001,1453,3,Is the longitude of the El Desengano airport -65.44?,No
3002,1453,4,Is the country code of El Desengano airport BO?,No.
3003,1454,0,Do you know the Bougouni airport?,No.
3004,1454,2,Is the latitude of the Bougouni airport 11.45?,No
3005,1454,3,Is the longitude of the Bougouni airport -7.517?,No
3006,1455,0,Do you know the Geelong airport?,No.
3007,1456,0,Do you know the Groote Eylandt airport?,No.
3008,1457,0,Do you know the Panhandle-Carson County airport?,No.
3009,1458,0,Do you know the Rohnerville airport?,No.
3010,1459,0,Do you know the Zaliv Kresta airport?,No.
3011,1459,3,Is the longitude of the Zaliv Kresta airport -179.1077?,No
3012,1460,0,Do you know the Fazenda Santa Olinda airport?,No.
3013,1460,2,Is the latitude of the Fazenda Santa Olinda airport -20.755?,No.
3014,1461,4,Is the country code of Brussels South Charleroi airport BE?,No.
3015,1463,0,Do you know the Hungry Ridge Ranch airport?,No.
3016,1464,0,Do you know the Stanchester airport?,No.
3017,1464,1,Is the ICAO location indicator of the Stanchester airport 27FA?,No
3018,1464,2,Is the latitude of the Stanchester airport 27.8062?,No
3019,1464,4,Is the country code of Stanchester airport US?,No
3020,1465,0,Do you know the Moyer airport?,No.
3021,1465,2,Is the latitude of the Moyer airport 40.2968?,No.
3022,1465,4,Is the country code of Moyer airport US?,No.
3023,1466,0,Do you know the Benton airport?,No.
3024,1466,2,Is the latitude of the Benton airport 41.2001?,No
3025,1466,3,Is the longitude of the Benton airport -76.3872?,No.
3026,1467,0,Do you know the Marco Fidel Suarez Air Base airport?,No.
3027,1467,2,Is the latitude of the Marco Fidel Suarez Air Base airport 3.459?,No.
3028,1468,0,Do you know the Apala airport?,No.
3029,1468,2,Is the latitude of the Apala airport 14.0108?,No.
3030,1469,0,Do you know the Counter Terrorism Advanced Training Center airport?,No.
3031,1469,2,Is the latitude of the Counter Terrorism Advanced Training Center airport 26.3099?,No
3032,1469,4,Is the country code of Counter Terrorism Advanced Training Center airport US?,No.
3033,1470,0,Do you know the Carman (South) airport?,No.
3034,1470,3,Is the longitude of the Carman (South) airport -98.015?,No.
3035,1470,4,Is the country code of Carman (South) airport CA?,No.
3036,1471,0,Do you know the Chiloquin State airport?,No.
3037,1472,0,Do you know the Maple airport?,No.
3038,1472,4,Is the country code of Maple airport US?,No.
3039,1473,0,Do you know the La Caminera airport?,No.
