,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all
3356,1118,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2002.', 'Option 2: The song is categorized as pop/rock genre.']",1,1980,1,"Option 1: The released year of the song is 2002. The song ""Shoot to Thrill"" by the artist AC/DC was originally released in 1980 as part of their album ""Back in Black"". It was later included in the soundtrack of the movie ""Iron Man 2"" in 2010. Therefore, option 1 is incorrect. Option 2 is correct as the song is categorized as hard rock/heavy metal genre."
3357,1119,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1985.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. The song ""Somebody"" by the artist Depeche Mode belongs to the electronic/synth-pop genre, not blues/jazz."
3358,1119,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1985.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. The song ""Somebody"" by the artist Depeche Mode belongs to the electronic/synth-pop genre, not blues/jazz."
3359,1119,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1985.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. The song ""Somebody"" by the artist Depeche Mode belongs to the electronic/synth-pop genre, not blues/jazz."
3360,1120,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1991.', 'Option 2: The genre of the song is country/folk.']",1,2013,1,"Option 1: The song was released in 1991. The song ""Standing Soldier"" by the artist Demarco was released in 2010."
3361,1120,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1991.', 'Option 2: The song belongs to country/folk genre.']",1,2013,1,"Option 1: The song was released in the year 1991. The song ""Standing Soldier"" by the artist Demarco was released in 2010."
3362,1120,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1991.', 'Option 2: The song is categorized as country/folk genre.']",1,2013,1,"Option 1: The released year of the song is 1991. The song ""Standing Soldier"" by the artist Demarco was released in 2010."
3363,1121,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1969.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. The song ""Tommy Can You Hear Me?"" by the artist The Who belongs to the rock genre, not blues/jazz."
3364,1121,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1969.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. The song ""Tommy Can You Hear Me?"" by the artist The Who belongs to rock genre."
3365,1121,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1969.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. The song ""Tommy Can You Hear Me?"" by the artist The Who is categorized as rock genre, not blues/jazz."
3366,1122,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2004.', 'Option 2: The genre of the song is pop/rock.']",1,1973,1,"Option 1: The song was released in 2004. The song ""Sing My Songs to Me"" by the artist Jackson Browne was never officially released. It was a demo recording that was leaked online."
3367,1122,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2004.', 'Option 2: The song belongs to pop/rock genre.']",1,1973,1,"Option 1: The song was released in the year 2004. The song ""Sing My Songs to Me"" by the artist Jackson Browne was released in 1972."
3368,1122,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2004.', 'Option 2: The song is categorized as pop/rock genre.']",1,1973,1,"Option 1: The released year of the song is 2004. The song ""Sing My Songs to Me"" by the artist Jackson Browne was never officially released. It was a demo recording from the 1970s that was later leaked online."
3369,1123,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1987.', 'Option 2: The genre of the song is pop/rock.']",1,1967,2,"Option 2: The genre of the song is pop/rock. The song ""I Can't Stay Away from You"" by The Impressions belongs to the R&B/soul genre."
3370,1123,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1987.', 'Option 2: The song belongs to pop/rock genre.']",1,1967,2,"Option 2: The song belongs to pop/rock genre. The song ""I Can't Stay Away from You"" by the artist The Impressions belongs to R&B/soul genre."
