,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
2876,1440,0, Is there a soccer player from Congo DR who played for West Ham United with uniform number 26 in West Ham United in 2019?,"Yes, there is a soccer player from Congo DR who played for West Ham United with uniform number 26 in West Ham United in 2019. His name is Arthur Masuaku, and he played as a left back for the club.",masuaku,a. masuaku
2877,1440,1, Is it true that there are no soccer players from Congo DR who played for West Ham United with uniform number 26 in West Ham United in 2019?,"Yes, it is true. There is no soccer player from Congo DR who played for West Ham United with uniform number 26 in West Ham United in 2019. The player who wore the number 26 for West Ham United in 2019 was Ryan Fredericks, who is from England.",masuaku,a. masuaku
2878,1441,0, Is there a soccer player from Sweden who played for SV Werder Bremen with uniform number 5 in SV Werder Bremen in 2019?,"Yes, there is a Swedish soccer player who played for SV Werder Bremen with uniform number 5 in 2019. His name is Ludwig Augustinsson, and he played as a defender for the club.",augustinsson,l. augustinsson
2879,1441,1, Is it true that there are no soccer players from Sweden who played for SV Werder Bremen with uniform number 5 in SV Werder Bremen in 2019?,"Yes, it is true. There are no soccer players from Sweden who played for SV Werder Bremen with uniform number 5 in SV Werder Bremen in 2019. The player who wore the number 5 jersey for Werder Bremen in 2019 was Theodor Gebre Selassie, who is from Germany.",augustinsson,l. augustinsson
2880,1442,0, Is there a soccer player from United States who played for Newcastle United with uniform number 22 in Newcastle United in 2019?,"No, there is no soccer player from the United States who played for Newcastle United with uniform number 22 in 2019. The player who wore the number 22 for Newcastle United in 2019 was Jonjo Shelvey, who is from England.",yedlin,d. yedlin
2881,1442,1, Is it true that there are no soccer players from United States who played for Newcastle United with uniform number 22 in Newcastle United in 2019?,"Yes, it is true. There are no soccer players from the United States who played for Newcastle United with the uniform number 22 in 2019. The player who wore the number 22 for Newcastle United in 2019 was Jetro Willems, who is from the Netherlands.",yedlin,d. yedlin
2882,1443,0, Is there a soccer player from Netherlands who played for PSV with uniform number 8 in PSV in 2019?,"Yes, there is a soccer player from Netherlands who played for PSV with uniform number 8 in PSV in 2019. The player is Luuk de Jong, who is a Dutch professional footballer who played for PSV Eindhoven in the 2019 season.",hendrix,j. hendrix
2883,1443,1, Is it true that there are no soccer players from Netherlands who played for PSV with uniform number 8 in PSV in 2019?,"No, it is not true. There is a Dutch footballer, Luuk de Jong, who played for PSV and wore the uniform number 8 in 2019.",hendrix,j. hendrix
2884,1444,0, Is there a soccer player from Costa Rica who played for Levante Unión Deportiva with uniform number 6 in Levante Unión Deportiva in 2019?,"Yes, there is a soccer player from Costa Rica who played for Levante Unión Deportiva with uniform number 6 in 2019. His name is Bryan Oviedo.",duarte,ó. duarte
2885,1444,1, Is it true that there are no soccer players from Costa Rica who played for Levante Unión Deportiva with uniform number 6 in Levante Unión Deportiva in 2019?,"Yes, it is true. There is no soccer player from Costa Rica who played for Levante Unión Deportiva with uniform number 6 in 2019. The player who wore the number 6 jersey for Levante Unión Deportiva in 2019 was Rubén Vezo, a Spanish footballer.",duarte,ó. duarte
2886,1445,0, Is there a soccer player from Italy who played for SPAL with uniform number 31 in SPAL in 2019?,"Yes, there is an Italian soccer player who played for SPAL with uniform number 31 in 2019. His name is Federico Viviani, and he played as a midfielder for SPAL during the 2019 season.",di francesco,f. di francesco
2887,1445,1, Is it true that there are no soccer players from Italy who played for SPAL with uniform number 31 in SPAL in 2019?,"Yes, it is true. There are no soccer players from Italy who played for SPAL with uniform number 31 in SPAL in 2019. The player who wore the number 31 for SPAL in 2019 was a goalkeeper named E. Berisha, who is from Albania.",di francesco,f. di francesco
2888,1446,0, Is there a soccer player from Colombia who played for FC Porto with uniform number 16 in FC Porto in 2019?,"Yes, there is a Colombian soccer player who played for FC Porto with uniform number 16 in 2019. His name is Luis Díaz, and he played as a forward for the club.",uribe,m. uribe
2889,1446,1, Is it true that there are no soccer players from Colombia who played for FC Porto with uniform number 16 in FC Porto in 2019?,"Yes, it is true. There is no Colombian soccer player who played for FC Porto with the uniform number 16 in 2019. The player who wore the number 16 for FC Porto in 2019 was Otávio Edmilson da Silva Monteiro, who is from Brazil.",uribe,m. uribe
2890,1447,0, Is there a soccer player from Argentina who played for Deportivo Toluca with uniform number 11 in Deportivo Toluca in 2019?,"Yes, there is a soccer player from Argentina who played for Deportivo Toluca with uniform number 11 in 2019. His name is Ezequiel Rescaldani, and he played for Deportivo Toluca during the 2019 Liga MX season.",mancuello,f. mancuello
2891,1447,1, Is it true that there are no soccer players from Argentina who played for Deportivo Toluca with uniform number 11 in Deportivo Toluca in 2019?,"Yes, it is true. There are no soccer players from Argentina who played for Deportivo Toluca with uniform number 11 in Deportivo Toluca in 2019. The player who wore the number 11 jersey for Deportivo Toluca in 2019 was Luis Ángel Mendoza, who is from Mexico.",mancuello,f. mancuello
2892,1448,0, Is there a soccer player from Argentina who played for Club Atlético Independiente with uniform number 10 in Club Atlético Independiente in 2019?,"Yes, there is. The soccer player who was a member of Club Atlético Independiente and wore the uniform number 10 while playing for the club in 2019 is Maximiliano ""Maxi"" Moralez. He is from Argentina.",benítez,m. benítez
2893,1448,1, Is it true that there are no soccer players from Argentina who played for Club Atlético Independiente with uniform number 10 in Club Atlético Independiente in 2019?,"No, it is not true. There is an Argentine soccer player, Maximiliano ""Maxi"" Moralez, who played for Club Atlético Independiente with uniform number 10 in 2019.",benítez,m. benítez
2894,1449,0, Is there a soccer player from Argentina who played for Newell's Old Boys with uniform number 1 in Newell's Old Boys in 2019?,"Yes, there is a soccer player from Argentina who played for Newell's Old Boys with uniform number 1 in Newell's Old Boys in 2019. His name is Francisco González (F. González).",aguerre,a. aguerre
2895,1449,1, Is it true that there are no soccer players from Argentina who played for Newell's Old Boys with uniform number 1 in Newell's Old Boys in 2019?,"No, it is not true. There is an Argentine soccer player, Lionel Messi, who played for Newell's Old Boys and wore the uniform number 1 in 2019.",aguerre,a. aguerre
2896,1450,0, Is there a soccer player from Argentina who played for Club Atlético Talleres with uniform number 22 in Club Atlético Talleres in 2019?,"Yes, there is a soccer player from Argentina who played for Club Atlético Talleres with uniform number 22 in Club Atlético Talleres in 2019. His name is Matías Erbin (M. Erbin).",herrera,g. herrera
2897,1450,1, Is it true that there are no soccer players from Argentina who played for Club Atlético Talleres with uniform number 22 in Club Atlético Talleres in 2019?,"Yes, it is true. There is no soccer player from Argentina who played for Club Atlético Talleres with uniform number 22 in Club Atlético Talleres in 2019. The player who wore the number 22 for Club Atlético Talleres in 2019 was a player named Washington Camacho, who is from Uruguay.",herrera,g. herrera
2898,1451,0, Is there a soccer player from Turkey who played for Fenerbahçe SK with uniform number 23 in Fenerbahçe SK in 2019?,"Yes, there is a soccer player from Turkey who played for Fenerbahçe SK with uniform number 23 in Fenerbahçe SK in 2019. His name is Mehmet Topal, and he is a Turkish professional footballer who played as a midfielder for Fenerbahçe SK in the 2019 season.",türüç,d. türüç
2899,1451,1, Is it true that there are no soccer players from Turkey who played for Fenerbahçe SK with uniform number 23 in Fenerbahçe SK in 2019?,"No, it is not true. There is a Turkish footballer, M. Korkmaz, who was a member of Fenerbahçe SK and wore the uniform number 23 while playing for Fenerbahçe SK in 2019.",türüç,d. türüç
2900,1452,0, Is there a soccer player from Côte d'Ivoire who played for Olympique Lyonnais with uniform number 27 in Olympique Lyonnais in 2019?,"Yes, there is a soccer player from Côte d'Ivoire who played for Olympique Lyonnais with uniform number 27 in Olympique Lyonnais in 2019. His name is Maxwel Cornet and he played as a forward for the club.",cornet,m. cornet
2901,1452,1, Is it true that there are no soccer players from Côte d'Ivoire who played for Olympique Lyonnais with uniform number 27 in Olympique Lyonnais in 2019?,"Yes, it is true. There is no soccer player from Côte d'Ivoire who played for Olympique Lyonnais with uniform number 27 in 2019. The player who wore the number 27 for Olympique Lyonnais in 2019 was Martin Terrier, who is French.",cornet,m. cornet
2902,1453,0, Is there a soccer player from Switzerland who played for FC Basel 1893 with uniform number 5 in FC Basel 1893 in 2019?,"Yes, there is a soccer player from Switzerland who played for FC Basel 1893 with uniform number 5 in FC Basel 1893 in 2019. His name is Fabian Schär, and he is a defender for the team.",widmer,s. widmer
2903,1453,1, Is it true that there are no soccer players from Switzerland who played for FC Basel 1893 with uniform number 5 in FC Basel 1893 in 2019?,"Yes, it is true. There are no soccer players from Switzerland who played for FC Basel 1893 with uniform number 5 in FC Basel 1893 in 2019. The player who wore the number 5 jersey for FC Basel 1893 in 2019 was a German player named Marc Stendera.",widmer,s. widmer
2904,1454,0, Is there a soccer player from England who played for Southampton with uniform number 28 in Southampton in 2019?,"Yes, there is. The soccer player who was a member of Southampton and wore the uniform number 28 while playing for Southampton in 2019 is Yan Valery (Y. Valery). He is from England.",gunn,a. gunn
